,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3.9545527,1.1917093,3.555302,3.3805692,1.7817327,1.3149815,0.46294746,4.1451826,3.9038568,3.4830348,3.6268544,1.9752412
layer_1,1.5791725,2.3930416,1.4099231,2.03008,1.6039668,1.477439,1.2252933,1.953799,1.0494677,4.394848,0.87559015,0.90206945
layer_2,0.764746,1.2768676,0.79917085,2.83497,0.22133374,1.7559364,2.2049942,0.8624948,1.1465725,6.1329846,1.0217391,1.3378605
layer_3,1.2754195,1.7766784,1.5941622,1.1022604,1.3331449,5.521995,3.7515728,0.4709832,0.88161826,3.8652358,2.2484071,3.445161
layer_4,1.7898473,10.134114,1.903897,4.2635856,3.0218587,1.5829266,1.7300849,1.3054099,3.0655026,1.9784696,1.973271,1.2927108
layer_5,7.592969,1.3981589,3.9174893,3.5298924,3.4543664,4.6607456,2.427514,8.265852,3.0311954,6.824753,1.503003,3.1163752
layer_6,4.6595154,8.482614,3.347296,3.0037177,2.649098,3.6851144,3.4938607,3.2748177,4.1024294,0.84932816,8.347034,3.000764
layer_7,1.2657496,5.0139356,5.893824,10.596812,1.8911741,1.8683094,3.2578611,4.379668,5.2638464,2.8823133,7.897867,7.387174
layer_8,6.1561027,2.2191982,5.833817,14.915309,0.7510727,1.1502861,10.516993,6.7206063,9.690392,3.9866087,3.402102,3.9272058
layer_9,3.3491704,5.0102386,4.0559173,6.3620605,3.141324,4.628107,7.3180957,4.8357687,8.074701,2.4092617,2.3995423,7.342342
layer_10,5.7839017,2.0920823,1.286256,3.13105,4.80475,9.155042,5.0164423,5.1744223,2.994016,5.108786,2.5101902,1.0241958
layer_11,2.8545153,3.9544435,1.8702201,5.710716,7.8505945,5.6922865,3.0519993,3.832571,5.7241073,6.2097964,7.0882907,6.7398868
