,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,771.2582,223.43791,1659.4825,630.282,729.87885,128.5393,531.7677,566.6251,996.67975,485.5105,2159.3623,423.64188
layer_1,1178.8672,646.5665,246.4107,137.4632,299.4538,1180.2211,210.36516,647.1194,203.23167,2299.8208,151.67207,454.9137
layer_2,252.98314,132.61038,452.97003,1400.6018,72.45705,467.50836,1304.8649,152.19757,99.10862,2369.3267,836.5003,122.05443
layer_3,750.1947,91.58602,539.0395,400.5397,257.64987,666.1808,251.8294,974.2153,797.5844,597.3905,153.57695,737.9454
layer_4,1186.8397,547.09357,194.58229,960.45337,249.43282,150.41414,54.781048,82.95458,1462.1732,883.8273,161.47717,102.04702
layer_5,1165.3994,367.38254,239.54929,313.3506,583.6715,287.03577,227.91747,4280.1265,336.46072,676.5149,787.8699,218.28995
layer_6,614.92773,1646.385,1186.0172,2415.7085,289.0121,135.12651,648.78613,437.27414,2788.092,111.61115,962.0912,282.69757
layer_7,147.36267,541.7433,643.5141,2220.2234,161.50659,162.10431,84.329056,244.94576,333.69385,135.28482,315.9736,786.89795
layer_8,449.9813,601.82465,608.796,465.23004,71.31897,136.81708,1968.2227,303.50067,647.239,936.2681,218.85213,238.86877
layer_9,303.0068,401.2088,817.0937,2898.0334,176.78929,669.6514,949.725,143.71645,1156.9841,1701.4231,110.55687,271.84714
layer_10,1538.2067,156.35666,166.57925,140.24422,652.8693,1382.7224,390.10217,487.23993,221.11792,1687.8876,179.65182,91.88269
layer_11,1739.4635,2064.8965,133.46486,1183.1763,1345.7479,879.2313,153.34406,522.4225,295.94073,539.95874,2158.4226,2585.7568
