,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,199.6202,56.12544,241.52681,209.90205,142.50253,56.428715,36.48331,198.55006,169.81505,135.88504,235.66423,103.63279
layer_1,102.05498,126.89358,105.65327,83.735,61.658535,107.151794,78.44722,90.95145,38.016556,315.64893,35.304325,80.48613
layer_2,57.71609,93.39819,35.40638,184.956,17.663792,141.73245,150.24545,61.60041,49.383522,264.3741,63.212955,74.96036
layer_3,103.975,42.242752,198.9332,83.19046,128.81067,184.73692,210.65894,61.947918,88.9255,212.1524,89.514755,183.37584
layer_4,194.8281,356.9573,91.524765,259.2005,119.04183,58.82058,32.01283,43.966,197.13524,330.26248,74.6964,52.25276
layer_5,467.64102,42.184727,153.98744,181.63548,217.7131,220.84421,131.86543,931.83685,190.27504,212.66476,138.24454,102.19449
layer_6,178.95992,285.62302,321.26016,584.7564,96.8011,103.30504,331.95218,113.324875,446.03107,14.873432,461.51532,170.9501
layer_7,31.356302,209.29953,300.06024,625.83905,78.13534,80.856865,78.217964,109.8062,197.68967,101.061874,143.34378,479.81552
layer_8,290.9703,155.07736,280.87732,476.6067,17.928087,53.205566,590.7755,279.71576,471.42334,243.02293,141.84598,151.36012
layer_9,110.23272,287.12177,238.08739,656.87396,103.247635,258.2568,314.79114,116.29932,347.72476,264.07138,65.993996,222.46602
layer_10,423.55054,61.858753,51.937428,119.62725,261.9706,698.7484,238.96306,244.77365,134.22299,454.64304,86.64027,50.043335
layer_11,286.9105,328.7021,58.057533,326.83905,576.5007,353.1462,92.37792,241.18163,218.41667,353.30768,598.4066,416.77658
