,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.35061723,0.4646472,0.49254206,0.4793353,0.3721482,0.47994432,0.3435277,0.12767573,0.37326795,0.37595505,0.6584245,0.57943064,0.41183487,0.25920463,0.49271455,0.45862263
layer_1,0.661806,0.36211586,0.5918404,0.44462866,0.27039906,0.40468657,0.51087236,0.38072765,0.6017651,0.68170416,0.42967978,0.44446298,0.37646064,0.25903103,0.45477605,0.41703784
layer_2,0.6060854,0.6338412,0.5524348,0.37201658,0.61791176,0.59875375,0.53982747,0.6077419,0.53304225,0.65767014,0.5389481,0.13752219,0.46840248,0.61360043,0.33347437,0.614157
layer_3,0.3359819,0.55562943,0.35524318,0.37790918,0.39518934,0.9149646,0.34191144,0.343319,0.33302975,0.3333105,0.33426374,0.39769882,0.35935897,0.40245828,0.33461282,0.33524457
layer_4,0.33382186,0.33301252,0.332608,0.38971627,0.33300352,0.6358118,0.33299297,0.74213904,0.34495828,0.33326718,0.3323294,0.36069804,0.33322895,0.34439248,0.40529755,0.41423726
layer_5,0.6186872,0.3326316,0.33958146,0.3341444,0.35090023,0.6394169,0.46777257,0.33316883,0.34756395,0.3752366,0.33530685,0.3459615,0.35274366,0.36312655,0.33297503,0.53376544
layer_6,0.47043332,0.6918868,0.33772537,0.33875164,0.4257286,0.40004912,0.33477432,0.33446077,0.34760734,0.33361042,0.34044668,0.3347651,0.33799127,0.33310547,0.33297375,0.3340586
layer_7,0.35543126,0.46899515,0.3461791,0.35510215,0.34299344,0.3396725,0.3332925,0.3579193,0.3391944,0.33575964,0.33582374,0.6568448,0.33448774,0.33399296,0.37664187,0.33240813
layer_8,0.33597767,0.33310398,0.3463113,0.38849914,0.38417658,0.3727117,0.45814553,0.34663454,0.34365246,0.35504356,0.33790198,0.48988137,0.4819598,0.3340223,0.37078142,0.33328474
layer_9,0.36365363,0.34844497,0.3608286,0.34692863,0.41601798,0.62539256,0.3355066,0.3865274,0.33943173,0.53034234,0.38187125,0.33088845,0.333284,0.46276537,0.3335262,0.33632147
layer_10,0.3337037,0.3561803,0.34181076,0.43581766,0.44205427,0.3534977,0.3349123,0.3335761,0.33460405,0.38140243,0.3466917,0.6098077,0.35441676,0.33460367,0.34715813,0.3453101
layer_11,0.3335747,0.4200933,0.37993294,0.4350303,0.512304,0.5317186,0.33741102,0.3471906,0.35029826,0.3416617,0.3348226,0.8631248,0.40824386,0.37425038,0.49959242,0.34301898
layer_12,0.34074017,0.3329993,0.33869043,0.33263463,0.33624294,0.3382225,0.33811727,0.34115782,0.33403563,0.33325276,0.34639978,0.37395322,0.5534227,0.3530363,0.3652238,0.33566603
layer_13,0.57369167,0.33979136,0.33909872,0.34181398,0.3483251,0.34097433,0.33585218,0.35905343,0.33601183,0.3338914,0.37817985,0.33324945,0.60365033,0.34407678,0.3493374,0.37512034
layer_14,0.38618556,0.33332387,0.33299452,0.33733773,0.34621647,0.3387092,0.33358458,0.34242836,0.33752328,0.5008958,0.3427371,0.426676,0.3576085,0.35242707,0.3489917,0.33473918
layer_15,0.33834863,0.42575192,0.34294513,0.3376298,0.33355907,0.33300245,0.349268,0.3356824,0.35663626,0.34634826,0.34825096,0.3788794,0.3349526,0.7436301,0.39488775,0.33548653
