,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,23,228,0,0,0,1,0,85,0,0,0,0,0,2,0,422,0,89,18,79,1,1,0,0
layer_1,3,2,0,0,12,24,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,12,2,0
layer_2,0,0,3,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,2
layer_3,0,0,0,3,5,3,0,0,2,8,1,5,0,0,0,0,0,0,2,0,0,0,0,2
layer_4,0,0,0,11,0,7,3,1,0,0,0,0,6,0,5,0,0,14,0,0,0,0,0,0
layer_5,0,0,9,2,0,0,0,0,1,7,0,0,39,32,0,0,0,0,0,1,0,0,3,1
layer_6,0,0,0,0,0,0,9,9,32,0,0,2,57,0,2,35,0,3,0,0,0,1,7,14
layer_7,3,23,0,0,0,0,8,99,60,20,0,0,8,136,1,0,0,0,4,2,14,9,0,2
layer_8,1,0,0,4,0,2,0,0,1,0,3,5,2,3,6,21,2,0,4,0,0,0,32,2
layer_9,3,43,13,0,0,0,68,453,5,0,0,1,28,1,27,0,0,0,1,0,2,0,2,1
layer_10,44,1,0,1,2,0,6,5,0,0,7,0,435,121,147,0,0,0,9,10,5,0,0,1
layer_11,8,0,7,2,0,0,0,5,0,1,0,18,1,165,49,0,5,0,52,58,10,4,3,8
layer_12,0,11,8,0,0,0,38,5,1,1,0,0,3,0,4,1,0,37,0,0,0,0,3,34
layer_13,2,0,0,2,5,1,165,5,162,21,1,7,0,0,5,2,0,0,2,1,1,0,0,0
layer_14,155,0,0,44,17,140,66,7,0,42,0,9,0,0,0,2,0,18,0,26,10,1,2,0
layer_15,0,1,2,38,10,0,0,0,42,1,9,2,0,0,37,4,0,13,0,0,0,1,1,1
layer_16,0,4,0,0,0,0,7,0,0,0,0,7,11,0,2,0,0,0,0,39,0,4,2,0
layer_17,2,0,0,0,0,4,8,1,0,0,0,0,0,0,0,1,3,0,0,1,4,0,5,0
layer_18,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,1
layer_19,0,33,0,6,0,0,17,18,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,2,12,0,1
layer_21,7,0,0,1,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,20
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,6,0,0,0,0,1,0
layer_23,0,0,2,1,1,2,1,0,0,0,0,0,1,0,8,0,38,62,0,0,0,0,0,25
layer_24,0,0,0,0,0,0,51,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,8,0
layer_25,0,3,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10
layer_26,0,33,3,1,0,0,0,15,0,0,0,0,21,144,2,2,0,25,0,9,10,0,0,0
layer_27,22,1,0,0,18,35,0,0,0,3,0,0,0,0,0,0,0,0,17,123,0,49,0,0
