,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,142,2,13,3,2,0,0,67,11,19,20,5
layer_1,3,16,1,27,4,0,7,6,0,43,0,0
layer_2,1,1,0,1,0,0,4,0,0,30,0,1
layer_3,0,2,21,0,1,1,6,0,0,2,0,40
layer_4,0,106,2,4,3,0,2,0,25,49,0,0
layer_5,64,0,3,22,97,4,2,258,70,23,0,0
layer_6,9,200,5,130,0,2,35,6,112,1,218,19
layer_7,3,17,47,60,21,6,11,27,131,3,61,192
layer_8,179,28,52,218,3,1,173,244,160,0,8,43
layer_9,0,29,29,175,5,4,72,5,120,3,0,39
layer_10,40,1,1,7,20,251,27,93,12,47,7,1
layer_11,55,34,0,53,224,130,6,46,16,34,127,113
