,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,49,15,44,15,18,0,2,50,59,21,63,1
layer_1,55,70,4,12,1,21,18,39,0,132,0,4
layer_2,14,2,0,10,0,4,79,5,0,121,5,4
layer_3,0,0,100,0,7,8,1,6,23,4,0,24
layer_4,23,36,0,26,1,0,0,0,17,13,0,0
layer_5,10,1,2,6,16,1,0,155,1,13,16,0
layer_6,1,47,31,178,0,0,8,0,90,0,19,8
layer_7,0,1,32,106,0,6,0,2,6,0,2,56
layer_8,27,3,11,53,0,0,109,33,63,27,1,4
layer_9,2,0,2,233,0,8,56,0,27,32,0,1
layer_10,122,0,0,1,12,123,9,6,0,58,1,0
layer_11,131,164,1,142,152,20,0,4,4,11,157,155
