,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1230,115,2929,154,154,0,539,1083,1262,1565,2981,350
layer_1,1940,1389,6,135,77,1413,288,1225,2,3371,0,139
layer_2,24,0,129,1573,10,15,2296,59,1,3455,527,19
layer_3,15,4,883,16,3,67,1,428,158,37,0,604
layer_4,518,530,2,615,4,0,3,0,1154,162,0,0
layer_5,830,23,1,17,364,80,1,3943,43,124,77,0
layer_6,39,2126,521,3479,0,2,109,39,3231,2,441,70
layer_7,1,97,365,2576,10,14,0,8,83,0,57,646
layer_8,167,221,179,346,2,2,2697,230,618,170,5,49
layer_9,10,39,412,4274,12,68,510,3,605,1848,0,15
layer_10,2605,6,12,2,223,2126,85,180,0,2014,7,1
layer_11,3535,3476,0,3142,2309,526,26,131,34,156,2791,3626
