,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,731,51,273,131,37,3,6,502,296,179,403,24
layer_1,257,509,44,111,15,15,131,271,0,1083,2,2
layer_2,37,11,2,16,17,2,361,2,0,779,13,17
layer_3,0,8,550,0,14,27,17,0,16,10,20,371
layer_4,26,498,2,86,4,0,4,0,35,267,1,0
layer_5,515,1,4,51,337,145,4,1711,97,41,14,0
layer_6,11,383,32,1620,0,0,296,3,452,2,604,126
layer_7,3,23,479,1009,20,16,6,27,252,3,34,1011
layer_8,419,46,205,946,7,11,934,704,949,118,28,99
layer_9,4,97,67,2064,18,38,352,9,216,112,0,40
layer_10,1063,1,6,14,242,1686,152,207,9,583,17,3
layer_11,941,999,0,1146,1528,492,8,136,138,393,1420,1293
