,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,43,44,118,19,39,0,38,51,89,81,167,15
layer_1,130,72,2,14,24,69,73,85,2,170,0,32
layer_2,19,0,28,41,0,17,131,44,0,180,79,1
layer_3,37,63,144,22,5,6,19,2,87,1,1,15
layer_4,60,76,0,54,18,0,6,0,58,4,0,0
layer_5,86,2,1,3,13,43,2,168,56,17,20,0
layer_6,16,12,17,236,0,0,5,0,123,2,56,19
layer_7,2,9,80,190,1,0,0,1,7,0,15,69
layer_8,5,4,3,71,6,1,112,54,107,41,0,0
layer_9,0,4,31,296,0,27,65,0,64,88,0,4
layer_10,209,0,0,1,27,118,16,5,0,129,1,5
layer_11,325,213,0,193,157,21,0,7,26,49,175,200
