,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.97572654,0.050236158,0.9397667,0.93136156,0.93273336,0.94098425,0.9339765,0.89806443,0.9616826,0.9478417,0.9313666,0.93102473,0.9290034,0.9163963,0.9313666,0.64403254,0.9313666,0.9138394,0.94546336,0.9053885,0.93158525,0.9557067,0.9313666,0.9313666
layer_1,0.931757,0.955499,0.9313435,0.96995944,0.96913123,0.9552366,0.9313297,0.9313666,0.94599545,0.9349683,0.9316575,0.9313666,0.94451123,0.933802,0.9410215,0.93212956,0.9313666,0.93185675,0.9313666,0.9313995,0.9313666,0.93161196,0.934764,0.9313666
layer_2,0.9350358,0.94294536,0.9329407,0.9313666,0.9313666,0.9313666,0.93197876,0.9340009,0.9315708,0.9323845,0.9314849,0.93131906,0.93181676,0.9319474,0.9313666,0.9313373,0.93086714,0.93123037,0.93144363,0.93174714,0.93221694,0.9409679,0.93401897,0.94465774
layer_3,0.9313338,0.92779416,0.9337676,0.9320565,0.9317563,0.93144983,0.9313666,0.9354371,0.93687254,0.93129426,0.93104225,0.932995,0.93150645,0.9397435,0.9313666,0.9313666,0.9313865,0.9313666,0.9455158,0.93705416,0.9314726,0.93598425,0.9318589,0.9597811
layer_4,0.9313666,0.9309391,0.9314653,0.97934896,0.9314283,0.94634354,0.93187994,0.9323299,0.9313666,0.9314682,0.9322769,0.93678033,0.93253946,0.9393458,0.9278636,0.9313666,0.9311427,0.9327273,0.93863416,0.93338144,0.9313666,0.93118745,0.9314149,0.9373097
layer_5,0.9322923,0.94865733,0.9384965,0.9300689,0.9316773,0.9313666,0.93083555,0.9313666,0.9320783,0.9374508,0.9416731,0.9347117,0.94022787,0.93623585,0.9321182,0.93133926,0.9298742,0.9311652,0.9313885,0.93334544,0.9314435,0.9320895,0.94598347,0.94523555
layer_6,0.9330413,0.93161595,0.9313778,0.93145996,0.9317579,0.94010687,0.94196695,0.96870095,0.9483058,0.95296425,0.93139887,0.9368702,0.9637738,0.9323744,0.9435482,0.93889284,0.9319545,0.9421708,0.9313666,0.930084,0.9315171,0.933439,0.9580345,0.9461059
layer_7,0.9435253,0.99241394,0.9312668,0.93200415,0.93142986,0.9309147,0.93611926,0.94300765,0.95660985,0.94689506,0.92629385,0.9327664,0.9327418,0.96075606,0.9352407,0.9313618,0.93563586,0.9314101,0.9386407,0.93477106,0.92825955,0.9424599,0.9426268,0.9355435
layer_8,0.93051696,0.9318547,0.9304672,0.93527615,0.9376098,0.9348321,0.9309527,0.9313666,0.9277132,0.9363166,0.9331605,0.9450563,0.9318035,0.9365465,0.9345147,0.93351936,0.932924,0.9315338,0.93597955,0.933236,0.93205297,0.93454885,0.93114203,0.9330277
layer_9,0.9342893,0.9389719,0.93451864,0.9313666,0.93129253,0.9313322,0.96706474,0.95270675,0.97579867,0.93140525,0.931844,0.93189156,0.9384386,0.9313355,0.9307146,0.9314361,0.9344833,0.93209124,0.93243885,0.93219113,0.9362573,0.9313259,0.9326335,0.9327303
layer_10,0.94948655,0.93239945,0.9316633,0.93136156,0.9325045,0.9313428,0.9308759,0.95168793,0.93199444,0.93089694,0.92757183,0.93057543,0.94474596,0.9516717,0.9892394,0.93137056,0.9323517,0.93140507,0.9322254,0.9331887,0.9327848,0.9312631,0.93121094,0.9315081
layer_11,0.9363056,0.93133134,0.93234396,0.93549776,0.93414634,0.93345684,0.93130946,0.93627363,0.9354193,0.9345223,0.9317498,0.93701506,0.94633764,0.95351326,0.9575116,0.9313666,0.9298088,0.9290775,0.95263785,0.9515358,0.9379492,0.95456433,0.9393471,0.942607
layer_12,0.9325103,0.93059474,0.9255317,0.93101704,0.9313792,0.9263715,0.9429799,0.9396069,0.9310003,0.9321285,0.9327709,0.93539613,0.9325823,0.9309583,0.9316094,0.9316325,0.93497425,0.9529858,0.9332135,0.93274933,0.93307,0.93138784,0.9319547,0.92832214
layer_13,0.9333297,0.9362674,0.93501323,0.93668354,0.9400148,0.9342769,0.64669967,0.96270967,0.9621891,0.93263465,0.93284065,0.94656885,0.9311271,0.9314447,0.9287847,0.9383188,0.9307157,0.92835355,0.93868214,0.9370586,0.9345631,0.9315247,0.9312329,0.93322426
layer_14,0.97780186,0.93126565,0.93095285,0.96863484,0.95325106,0.96182126,0.96543056,0.94364667,0.93326724,0.9883062,0.9453569,0.9379118,0.9371569,0.9313666,0.9313666,0.9398258,0.9371979,0.95186025,0.9319751,0.93079805,0.9434223,0.9369205,0.9290389,0.95356774
layer_15,0.93316346,0.9316181,0.9576498,0.99382293,0.94278497,0.9324495,0.9313834,0.93161154,0.9534371,0.94056547,0.9448074,0.9499295,0.9315933,0.9313666,0.9321781,0.9410657,0.93182856,0.9320608,0.9306364,0.9312201,0.93146074,0.9329244,0.934575,0.93833506
layer_16,0.93959725,0.93909687,0.9315595,0.93112785,0.9353469,0.93175715,0.9447694,0.93022907,0.93258864,0.9325349,0.9314292,0.9417952,0.9373342,0.9326109,0.9335357,0.930948,0.93123543,0.93010706,0.93497276,0.9678051,0.93202776,0.9355253,0.9355863,0.93761396
layer_17,0.94413626,0.9318233,0.93128484,0.9313666,0.9337612,0.93189436,1.0,0.96853846,0.93304205,0.9320841,0.9320751,0.9318278,0.9313666,0.9314055,0.9313666,0.9328524,0.93649626,0.93179864,0.9318562,0.9356192,0.93278754,0.9313666,0.931416,0.93166035
layer_18,0.9314358,0.9324409,0.9319153,0.9314024,0.9314303,0.9523191,0.94427454,0.9357925,0.9318283,0.9314484,0.93072945,0.93149775,0.93076825,0.9317356,0.93137383,0.93137276,0.94062346,0.93185437,0.93145686,0.9307119,0.9334762,0.9543143,0.9313192,0.9334702
layer_19,0.9425443,0.9530437,0.93210256,0.94467276,0.9379783,0.934967,0.9536186,0.97621715,0.93134534,0.9344226,0.931755,0.9409118,0.9313666,0.93381536,0.9317105,0.9315401,0.92801255,0.93142265,0.93212414,0.93362224,0.93453765,0.9313604,0.93136126,0.9313203
layer_20,0.9314594,0.9313964,0.9319018,0.93207586,0.9313712,0.93166196,0.9320512,0.93145996,0.93147206,0.9313141,0.9313184,0.9314872,0.94175994,0.93916607,0.93466747,0.9324162,0.9313181,0.9369111,0.9325477,0.93227136,0.9317782,0.93798625,0.9389753,0.95306724
layer_21,0.9441934,0.93172514,0.93214965,0.93152875,0.93131715,0.93121743,0.9315553,0.93141454,0.9316049,0.92869174,0.9313666,0.9413215,0.9312867,0.93136764,0.9320296,0.93137175,0.9325339,0.9311151,0.93103445,0.93115216,0.9314086,0.93555,0.9716998,0.9319797
layer_22,0.9314622,0.9299164,0.9313666,0.9313431,0.9314074,0.9314554,0.9313666,0.9313401,0.93132216,0.9313916,0.93131745,0.9314679,0.9337849,0.931881,0.9490627,0.9314544,0.936964,0.93731236,0.9317648,0.9313666,0.93132234,0.9313006,0.931786,0.9403174
layer_23,0.9315055,0.93141615,0.9361099,0.93227905,0.919861,0.9334905,0.9315456,0.9314795,0.9319298,0.93126875,0.9312503,0.9313405,0.9314013,0.93250734,0.94164425,0.9314985,0.9460959,0.94156265,0.93153644,0.9314469,0.9333072,0.93171614,0.93138635,0.94132215
layer_24,0.9315321,0.93196625,0.9321581,0.9314495,0.93152606,0.93071043,0.9467849,0.93931425,0.9429608,0.92848355,0.9429485,0.9213083,0.9318692,0.9313666,0.9314232,0.93118554,0.9316325,0.9311507,0.9314042,0.93155247,0.9314042,0.9306519,0.9353914,0.9404875
layer_25,0.93283767,0.93193203,0.93151134,0.9340149,0.9316233,0.93152577,0.9341927,0.9313666,0.93137985,0.9313666,0.931797,0.94676316,0.9313666,0.932496,0.9313525,0.93122,0.93063396,0.93111247,0.9347205,0.9314052,0.94142234,0.9310842,0.9314381,0.9371139
layer_26,0.9313666,0.9409976,0.9324239,0.9335635,0.93490624,0.9322375,0.9313666,0.93248886,0.93132675,0.93115294,0.9313874,0.93128467,0.93462855,0.9127548,0.93593657,0.93105656,0.93084407,0.9341644,0.93381375,0.93769693,0.93430936,0.9313239,0.931416,0.931726
layer_27,0.93445474,0.9328257,0.9315294,0.9313666,0.93309736,0.9393976,0.9313666,0.931642,0.93165964,0.9549358,0.9314946,0.95159936,0.93065625,0.93709934,0.93137217,0.93120944,0.9313822,0.931942,0.9348404,0.9478666,0.93105495,0.9339057,0.9316115,0.9317294
