,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24.0,48.0,104.0,129.0,86.0,144.0,154.0,135.0,48.0,5.0,70.0,89.0
layer_1,6.0,3.0,173.0,12.0,9.0,44.0,17.0,9.0,1.0,0.0,1.0,0.0
layer_2,7.0,59.0,7.0,14.0,1.0,12.0,4.0,14.0,0.0,0.0,10.0,73.0
layer_3,3.0,7.0,0.0,107.0,71.0,50.0,3.0,2.0,23.0,1.0,116.0,45.0
layer_4,0.0,0.0,22.0,11.0,63.0,3.0,12.0,0.0,2.0,44.0,15.0,4.0
layer_5,8.0,1.0,15.0,17.0,0.0,0.0,17.0,97.0,66.0,0.0,15.0,0.0
layer_6,3.0,1.0,0.0,37.0,1.0,26.0,183.0,12.0,23.0,112.0,4.0,139.0
layer_7,0.0,1.0,57.0,13.0,3.0,10.0,0.0,16.0,0.0,1.0,90.0,25.0
layer_8,2.0,0.0,2.0,55.0,57.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
layer_9,0.0,1.0,6.0,9.0,6.0,1.0,0.0,1.0,26.0,4.0,1.0,0.0
layer_10,22.0,1.0,1.0,1.0,1.0,17.0,0.0,0.0,39.0,0.0,1.0,0.0
layer_11,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
