,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,69,40,3,30,16,33,0,0,1,116,100,40
layer_1,5,21,24,14,14,329,4,3,23,8,0,0
layer_2,58,1,24,8,9,15,3,15,12,23,4,14
layer_3,82,3,16,11,10,0,2,2,2,0,16,8
layer_4,1,7,0,20,1,19,4,0,42,308,3,4
layer_5,4,23,17,54,1,7,12,4,21,62,3,79
layer_6,0,1,205,4,0,54,1,9,14,4,11,2
layer_7,15,324,11,221,1,0,3,5,5,1,0,29
layer_8,45,5,0,15,300,87,1,11,256,1,309,267
layer_9,41,21,42,44,50,57,42,55,38,37,75,68
layer_10,34,38,28,35,35,45,42,43,31,31,41,13
layer_11,35,37,43,36,42,41,43,53,53,44,32,44
