,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,28,12,3,11,37,17,0,20,5,15,44,53
layer_1,11,3,6,21,9,16,1,1,11,5,1,4
layer_2,5,0,12,3,1,1,1,3,6,5,0,0
layer_3,8,2,2,4,1,0,1,10,0,1,6,0
layer_4,0,26,0,1,5,29,3,0,1,18,6,0
layer_5,10,5,3,23,58,12,1,1,2,39,1,9
layer_6,0,0,11,0,40,8,0,7,3,1,4,1
layer_7,3,17,3,15,7,2,46,2,50,0,0,5
layer_8,11,0,2,2,15,7,0,9,11,4,13,8
layer_9,7,1,5,1,7,1,2,2,9,9,4,4
layer_10,4,10,7,9,11,9,16,5,8,5,10,3
layer_11,14,13,12,9,10,17,11,14,6,16,9,11
