,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12,4,1,2,22,2,0,7,4,9,7,14
layer_1,16,9,5,22,7,15,1,3,9,6,6,4
layer_2,6,2,5,32,2,2,1,4,4,1,4,5
layer_3,10,1,1,39,2,1,2,12,2,20,7,1
layer_4,1,17,1,2,2,18,4,0,8,18,4,1
layer_5,3,2,7,28,7,35,7,1,2,8,5,16
layer_6,1,1,15,1,8,10,0,5,6,1,38,2
layer_7,6,15,39,18,1,13,23,36,26,0,0,10
layer_8,5,0,4,1,17,11,0,34,12,13,16,11
layer_9,7,5,5,7,5,8,4,5,13,5,9,9
layer_10,5,4,4,6,6,3,6,8,3,7,6,6
layer_11,5,5,5,3,4,7,5,5,5,3,5,4
