,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,269,40,21,16,372,39,0,17,0,627,72,276
layer_1,42,5,7,235,6,887,56,3,92,14,0,0
layer_2,153,1,37,6,12,4,2,9,7,8,14,12
layer_3,520,0,7,3,2,0,1,3,0,0,15,9
layer_4,0,13,0,24,7,20,3,0,60,865,30,12
layer_5,7,33,18,34,2,9,74,0,32,61,9,115
layer_6,2,0,514,9,3,91,0,8,12,7,3,2
layer_7,111,881,3,291,0,1,2,2,1,0,0,64
layer_8,29,2,21,40,548,21,1,1,631,2,806,511
layer_9,13,64,19,30,22,64,22,54,4,7,142,154
layer_10,28,23,14,24,39,31,66,60,35,22,31,65
layer_11,33,31,30,20,29,36,27,37,19,28,22,27
