,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,209,150,45,23,95,163,0,87,60,22,274,202
layer_1,124,59,127,141,129,665,12,26,55,132,3,92
layer_2,146,10,51,108,27,35,7,34,29,68,9,21
layer_3,146,11,33,231,22,7,19,57,6,14,57,17
layer_4,10,124,7,43,5,91,29,0,112,556,42,34
layer_5,83,52,56,206,81,195,49,5,56,158,49,148
layer_6,2,14,374,19,69,180,1,72,68,10,251,8
layer_7,62,667,293,461,53,5,152,274,186,2,1,164
layer_8,95,11,106,100,567,183,12,203,584,15,572,518
layer_9,67,131,75,115,67,83,57,119,110,59,150,156
layer_10,79,74,66,107,91,103,176,145,100,85,91,186
layer_11,146,104,126,126,113,169,125,156,103,173,114,136
