,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,22,19,20,21,20,29,24,14,7,18,6,24,13,23,3,9
layer_1,6,28,11,25,11,15,13,20,15,12,14,14,16,15,19,21
layer_2,9,23,12,10,5,8,10,15,15,10,13,19,16,12,11,14
layer_3,27,6,10,7,13,9,10,6,14,6,8,7,13,6,15,5
layer_4,13,36,4,14,15,14,12,12,14,13,6,9,11,13,13,10
layer_5,14,23,12,5,3,6,3,4,3,16,3,4,4,6,3,6
layer_6,18,38,5,5,3,3,3,7,3,3,3,4,3,3,6,3
layer_7,16,52,2,16,2,23,3,3,3,3,4,2,6,3,3,3
layer_8,15,6,22,7,3,12,11,5,3,3,3,3,3,3,3,3
layer_9,30,27,8,1,28,4,4,3,4,3,3,3,3,3,3,3
layer_10,13,25,36,6,8,8,10,3,3,3,3,3,3,3,3,3
layer_11,16,12,4,4,6,7,3,3,3,3,3,3,3,3,3,3
layer_12,55,16,6,4,10,3,5,14,3,3,3,3,3,3,3,3
layer_13,33,22,3,5,4,3,3,3,3,3,3,3,3,3,3,3
layer_14,43,4,10,3,12,3,3,3,3,3,3,3,6,3,3,13
layer_15,20,11,4,3,3,3,4,3,3,3,3,3,3,3,3,20
layer_16,52,17,3,3,3,4,3,3,3,3,3,3,3,15,3,3
layer_17,8,32,4,3,3,4,3,6,3,3,8,3,3,3,3,3
layer_18,28,7,3,20,3,3,3,3,3,3,3,3,3,3,5,3
layer_19,5,15,5,3,4,9,5,3,3,3,4,3,3,3,3,5
layer_20,27,26,4,3,3,10,5,3,3,3,3,3,3,3,3,3
layer_21,18,21,10,5,3,3,3,5,3,5,3,3,3,3,15,7
layer_22,11,14,24,3,15,3,6,21,3,4,5,3,14,3,3,5
layer_23,29,10,20,27,8,14,18,9,11,12,14,13,9,3,16,12
