,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,258,250,5,113,209,32,22,145,16,21,110,10,76,80,10,53
layer_1,33,238,14,6,20,6,20,22,21,60,20,11,14,29,83,41
layer_2,40,266,35,32,12,12,163,88,18,41,12,11,55,68,5,34
layer_3,257,109,17,26,13,58,25,36,35,51,17,91,8,18,10,9
layer_4,250,190,24,48,29,30,112,36,72,5,81,12,27,5,25,92
layer_5,218,262,25,41,30,51,19,28,90,20,20,21,18,20,19,83
layer_6,46,83,29,126,30,22,78,56,81,19,20,19,21,17,20,19
layer_7,262,229,14,160,16,252,92,26,31,24,42,28,28,19,19,36
layer_8,261,13,265,32,26,20,109,64,20,22,18,19,19,19,19,19
layer_9,262,108,32,105,117,20,44,21,21,41,19,19,21,19,19,18
layer_10,62,155,225,28,164,60,104,23,19,19,19,19,19,19,19,19
layer_11,30,125,24,21,19,29,21,32,19,19,19,19,19,19,19,19
layer_12,167,220,28,29,145,19,19,71,21,19,19,20,19,19,19,19
layer_13,150,104,22,104,21,20,19,20,30,19,28,19,19,19,20,19
layer_14,216,23,20,20,27,34,34,19,28,19,19,19,34,19,19,93
layer_15,27,39,19,19,22,21,19,20,20,19,25,19,19,23,19,52
layer_16,260,188,20,20,19,19,19,19,21,19,19,19,19,24,19,19
layer_17,38,50,20,20,22,21,18,121,20,24,54,19,19,21,19,19
layer_18,25,24,20,30,19,20,19,19,21,20,20,19,19,19,90,20
layer_19,17,22,17,21,19,31,22,22,31,19,20,19,19,19,19,50
layer_20,48,103,24,18,19,46,30,18,22,19,19,19,20,18,19,19
layer_21,24,24,61,24,20,30,47,42,19,27,22,19,19,19,96,81
layer_22,40,54,54,15,40,77,83,19,23,22,28,21,21,20,19,23
layer_23,128,87,68,173,30,151,9,137,107,13,30,59,24,17,28,33
