,0,1,2,3,4,5,6,7,8,9,10,11
0,0.1918984,0.20785491,0.26480713,0.3224823,0.17055292,0.06545981,0.13776048,0.23440908,0.2980226,0.2170473,0.32750463,0.21602686
1,0.24641284,0.37110075,0.14229178,0.035092317,0.059636574,0.14334162,0.08529737,0.15209143,0.027001232,0.48088437,0.037884876,0.11231633
2,0.10009534,0.07526147,0.048304044,0.07989691,0.029680494,0.08584234,0.51479083,0.06699032,0.04106197,0.24461459,0.12514736,0.08148262
3,0.07155621,0.03122072,0.42986062,0.057426292,0.06381437,0.08567228,0.052398935,0.07226782,0.12478562,0.07505808,0.05930252,0.12541997
4,0.15091157,0.09789749,0.051909138,0.09359501,0.07547224,0.03128321,0.008604532,0.03133253,0.11420961,0.12766114,0.048474405,0.019638062
5,0.15511928,0.035512224,0.055718787,0.087407954,0.04051189,0.08200289,0.06454872,0.5597799,0.1154295,0.075186506,0.12520522,0.034433775
6,0.08613192,0.1671926,0.12402177,0.5727031,0.05586809,0.029312156,0.088386305,0.05078378,0.19225304,0.004557693,0.15074912,0.07173954
7,0.030801473,0.09784226,0.09136153,0.33483762,0.032724608,0.061676852,0.05229941,0.06538563,0.15085383,0.055279184,0.06568643,0.22417864
8,0.14476222,0.095809996,0.120477825,0.25328997,0.0043271226,0.045195997,0.3168293,0.17631288,0.2347399,0.18878084,0.06592596,0.08821279
9,0.07186324,0.112131536,0.10328566,0.74830043,0.052032895,0.15296891,0.16375998,0.053769417,0.18640846,0.2287865,0.03384342,0.09662419
10,0.42236465,0.013398729,0.02927201,0.049002394,0.10811952,0.3616073,0.12465615,0.083855465,0.05362673,0.2823376,0.045363482,0.009989695
11,0.6613863,0.46179032,0.012674572,0.39894003,0.30731916,0.12946047,0.04794263,0.07929896,0.07114359,0.1577539,0.2833536,0.52122295
