,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,653,8,270,374,452,290,153,132,608,189,280,156,236,160,319,960,381,486,950,408,563,362,39,7,943,417,799,463,210,725,175,0
layer_1,1139,794,1057,554,293,292,1069,72,257,259,549,808,524,492,1020,760,1052,6,98,1114,220,504,28,835,195,1020,224,221,202,479,215,972
layer_2,92,175,94,186,134,103,152,162,106,128,100,97,99,98,134,134,104,88,99,105,106,121,99,120,98,174,134,137,114,199,170,102
layer_3,139,159,163,543,115,320,151,157,102,72,530,94,98,228,301,89,162,98,100,108,645,71,463,108,163,71,166,60,114,118,241,137
layer_4,963,50,369,355,461,107,898,90,93,344,383,1075,89,73,155,657,176,56,376,180,166,74,538,65,261,541,695,373,338,162,156,101
layer_5,1081,96,228,77,73,134,55,94,353,183,109,117,130,107,131,684,552,159,499,619,50,126,339,104,984,73,100,109,75,67,357,73
layer_6,52,104,111,1059,146,600,80,153,209,128,251,149,83,84,376,141,73,94,121,889,108,69,440,159,293,125,837,457,302,116,144,932
layer_7,85,81,61,72,137,94,143,281,434,905,120,743,78,162,91,92,132,127,385,332,50,203,330,51,1016,447,107,325,154,96,84,227
layer_8,258,125,701,51,136,386,112,78,116,59,664,350,137,117,52,499,682,119,116,188,397,116,88,81,92,59,85,908,86,140,157,57
layer_9,88,221,710,130,96,404,197,173,83,185,440,192,99,283,122,274,866,392,152,170,133,175,65,59,161,115,193,879,673,165,92,98
layer_10,80,27,290,832,83,372,223,89,90,327,108,85,93,96,85,238,102,561,122,61,311,100,410,59,144,386,168,179,670,492,88,84
layer_11,189,155,171,123,320,77,68,163,184,95,233,109,111,294,55,75,289,245,111,99,91,242,136,49,282,139,97,532,152,152,428,215
layer_12,227,400,82,258,235,97,165,120,111,121,132,87,112,110,174,107,170,288,143,206,532,123,119,63,714,132,90,855,67,598,95,180
layer_13,238,126,438,111,429,12,95,117,304,134,150,93,191,187,112,62,222,219,365,80,100,269,192,198,211,249,66,256,520,962,178,145
layer_14,159,67,851,342,121,271,119,199,177,297,290,183,83,71,534,278,154,183,126,120,488,112,802,301,113,184,97,171,106,142,273,110
layer_15,75,215,320,345,85,127,59,243,103,310,147,955,152,455,99,79,360,100,120,152,131,279,220,230,170,351,11,160,258,212,218,856
layer_16,111,94,652,552,150,124,237,932,420,85,221,573,101,153,65,717,677,166,169,135,419,800,71,87,130,58,196,74,313,79,92,352
layer_17,67,128,64,111,166,287,59,273,102,82,224,51,104,695,113,191,59,216,54,463,98,185,58,48,545,190,48,52,209,87,101,80
layer_18,407,78,215,62,381,1042,810,978,85,97,79,144,176,45,182,171,72,48,63,72,174,306,108,316,106,99,524,104,514,71,75,115
layer_19,151,272,622,79,63,440,92,64,88,74,62,110,98,400,63,69,788,49,111,73,51,67,137,161,311,212,358,576,66,59,184,183
layer_20,53,51,140,139,592,108,92,130,79,69,49,281,175,884,88,716,94,53,301,81,542,120,91,58,87,54,64,52,60,52,72,253
layer_21,133,52,87,60,50,48,73,104,118,51,186,76,185,88,85,54,52,126,90,84,249,116,122,106,93,645,58,53,50,50,56,90
layer_22,55,69,89,116,352,71,101,123,58,51,139,350,31,92,54,724,65,106,100,51,97,483,53,71,54,169,559,48,55,67,59,171
layer_23,57,901,65,542,660,87,69,53,54,52,218,69,120,105,48,68,56,87,284,124,59,96,79,76,48,109,48,81,305,84,70,51
layer_24,54,139,71,49,56,51,130,124,51,88,271,69,67,15,76,52,52,54,273,88,55,184,79,161,77,48,156,69,42,51,54,80
layer_25,59,53,82,53,114,55,64,55,72,90,62,60,75,51,79,67,52,50,48,99,71,52,209,100,69,97,50,45,140,78,63,65
layer_26,97,63,162,50,118,81,219,73,68,152,91,61,75,502,289,162,64,61,1133,110,58,75,679,64,50,53,51,58,98,156,848,96
layer_27,97,78,679,82,91,77,158,548,67,757,75,51,564,51,111,164,334,354,379,70,204,61,55,47,66,124,108,84,92,245,60,136
layer_28,262,74,86,72,249,166,64,118,100,78,323,89,48,538,65,162,178,121,75,82,140,117,104,298,83,547,727,65,436,82,101,693
layer_29,103,53,92,65,121,997,48,263,110,106,705,73,82,50,568,105,43,47,78,55,87,49,52,502,89,80,57,49,100,796,120,80
layer_30,79,98,1095,40,73,95,91,356,60,118,129,562,263,957,52,94,456,80,409,434,59,89,90,67,57,114,676,418,64,67,46,394
layer_31,88,72,151,87,751,43,78,67,57,62,103,139,85,136,55,137,55,84,61,87,56,61,65,52,17,61,72,236,107,81,76,161
