,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2.0061932,24.801884,1.0503616,2.9516666,2.6290894,2.951832,10.657133,16.924913,11.330859,0.50154126,0.40101942,0.66275305,1.6717503,8.483743,9.003569,29.302378,5.765901,11.809681,7.0230055,20.488346,7.184906,0.58318496,3.990994e-05,0.0013277994
layer_1,7.7244363,14.94087,1.3313816,2.5401633,2.210964,2.1123505,9.474323,1.5724483,5.650555,13.257562,0.81635886,2.1199322,5.7037125,5.1597657,1.9881802,11.777856,18.682096,1.1026331,0.5956795,1.0096388,0.59723216,8.458816,2.4970326,1.4548556
layer_2,18.375055,2.451111,2.3290055,6.439904,2.2908027,9.135097,1.5040504,1.2647637,1.6228912,1.649943,1.742519,0.8576189,1.9186878,2.4824429,5.09372,0.34039542,0.12022968,0.5049839,2.8424802,0.9181031,2.1656358,9.559875,3.0445044,8.463074
layer_3,5.571981,2.2823992,11.518707,1.596134,1.6773422,1.087499,11.466962,13.387021,2.188128,5.802481,1.4730989,5.0369267,7.482798,2.1245205,2.132251,7.458487,6.1275907,1.4675088,4.8658767,3.5937784,1.635991,15.9687805,8.6062,8.833194
layer_4,5.836428,4.4308405,1.7244687,8.259987,5.216125,6.626359,8.175971,14.451719,1.5927856,9.1293545,8.660796,3.1291509,17.851606,3.9745233,0.7629223,5.037524,1.9519477,6.8896065,18.433207,6.729517,7.0836835,1.3817465,0.9415875,6.0765367
layer_5,3.7271323,35.326622,11.670903,3.1760335,5.518098,3.6442957,0.13225769,0.04621367,1.568926,10.71146,7.929028,12.765017,12.750428,17.190098,3.0448952,2.571748,9.187325,3.6948256,4.9564347,16.99426,7.3939495,18.692833,14.756327,6.178492
layer_6,7.4962454,0.8095833,3.8747382,4.608293,6.885405,9.845788,15.320719,27.789927,17.584576,20.334658,9.058985,19.665148,9.345636,5.061851,21.168625,13.473166,9.262244,5.1144037,5.1699758,2.5965211,13.535265,1.5758716,1.6737392,22.397358
layer_7,10.925132,20.18228,2.2344258,15.713261,7.847806,6.3756504,17.034342,12.673195,13.879435,31.375313,3.7237656,7.7874446,16.217863,18.77889,11.51835,15.265821,14.764163,7.5000463,3.986978,6.688164,6.6122537,10.661036,11.848576,13.190012
layer_8,2.4293,7.2526083,0.43256837,13.85752,6.3938704,17.082037,0.75600487,4.0459166,0.1644627,10.515041,7.4110355,19.776867,12.016188,14.629443,11.169727,24.256628,19.624517,4.01631,5.3314824,9.113438,9.539429,9.73658,11.37943,6.6679487
layer_9,13.413857,9.311083,14.928394,2.8207638,7.731006,4.0759974,32.341312,36.225777,12.468517,6.2287903,5.623243,5.088215,18.782461,5.850146,13.195264,8.067125,13.536476,11.674162,11.99245,1.291498,3.841321,7.82664,13.493011,3.1811197
layer_10,27.1171,12.341467,14.586049,2.1245093,1.633519,3.0827737,8.380773,10.895249,12.436277,8.047387,8.980765,1.731917,34.172047,26.87432,30.091934,7.910051,8.005563,11.156594,14.232072,12.803517,14.346683,1.2457877,6.5309997,7.362718
layer_11,20.591507,7.921198,15.49707,10.78425,9.815727,8.92928,11.395548,10.312537,13.254216,11.259025,11.288506,17.99174,12.636546,24.282595,9.029773,6.31741,17.077686,3.8459728,14.644985,23.949461,17.512833,9.564346,16.252705,12.626089
layer_12,9.003935,6.1757708,10.543928,1.8774273,2.5714087,5.7573905,8.570267,11.894673,9.406942,6.3521533,7.267683,9.776386,9.093121,5.4716387,10.276666,4.501737,4.2787023,24.397705,5.2314763,1.0319291,1.2699503,5.548236,10.215696,22.308628
layer_13,7.4271226,7.9652953,5.686508,4.7067313,10.220393,8.587493,22.157833,25.218805,29.426262,7.9687405,12.465383,13.652205,4.906522,0.7280602,0.38847637,9.831139,2.0194318,5.6365514,11.5443535,21.210453,9.455071,5.0589404,4.276596,3.5403104
layer_14,10.154683,0.69282067,0.13644487,17.090471,19.708263,28.396978,20.29895,12.845187,12.84145,15.151149,3.3961499,2.4354112,3.7362905,5.7932963,3.9123652,9.359243,6.4721184,6.897184,10.838536,10.123488,11.369776,1.242721,0.44288072,19.661942
layer_15,3.8161602,2.597125,13.319613,14.307168,17.366693,6.200032,4.5265474,9.219198,14.443886,12.180648,13.286306,10.580109,1.403362,0.3484586,7.505564,7.991768,5.5262074,11.477259,1.3804387,0.9350846,1.993239,3.79513,2.708263,5.9033904
layer_16,6.3157973,13.480891,0.52744985,0.29998338,3.2458122,0.7769138,5.927814,5.543372,14.369785,10.724733,7.771903,4.684681,0.45892918,0.48248318,1.1520101,0.9464494,1.3850743,1.8274695,7.19917,23.28808,11.234186,5.3858147,0.91612315,0.792861
layer_17,2.3983245,1.3825746,1.850566,0.74008423,0.58572114,5.8717446,14.799362,7.845871,6.055686,0.4432051,0.8094397,0.76431257,0.9284982,2.3153155,2.1130488,3.344096,1.9356496,3.195522,5.5730286,0.9224251,0.40075454,1.2562236,3.3225005,3.6752365
layer_18,4.074946,0.7080931,0.3799491,0.9730078,0.83198106,1.404105,12.54835,4.5696464,4.696702,3.1125252,2.3224187,1.3031709,0.5175568,1.6905348,3.1782594,0.14653654,1.6820987,6.433542,0.51386267,1.3005235,2.4410455,12.063975,1.6201411,6.9986386
layer_19,1.822968,11.735157,9.030733,12.858143,11.500503,15.791475,11.0849,7.4903336,1.4083049,3.445407,1.6330085,3.5379925,1.6167897,7.6085615,1.7001878,0.3193916,0.8398901,1.058412,1.489148,2.8607774,2.06816,0.44488138,0.3748763,0.3888836
