,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,55.171467,184.3351,5.702713,24.447723,20.280691,29.608273,83.211975,108.16512,83.452805,14.659454,13.25376,17.203136,28.398102,86.052414,63.368683,265.66516,38.608887,174.0664,49.63282,117.04003,50.678772,71.55038,0.00032869313,0.0045731515
layer_1,82.49721,72.30284,17.684843,38.073677,37.125526,22.562634,100.62454,16.780928,125.724884,86.85774,9.847662,18.573456,54.42668,45.593285,17.916676,79.38167,121.42518,5.3147035,5.828381,11.810161,8.584549,102.105675,49.70045,17.698889
layer_2,33.462223,17.39318,27.81985,59.385036,17.60704,79.65475,14.684323,33.70276,13.484582,20.756159,15.007643,5.9931345,24.952135,27.820747,50.862724,7.6418386,1.8329804,7.6503882,63.338634,20.139965,32.33621,68.13016,32.831387,124.179245
layer_3,39.72782,40.659042,117.75322,14.161369,19.515808,21.217585,61.611065,71.47705,42.879272,58.07844,21.434704,71.43395,43.013435,27.459715,14.563713,55.19483,81.52646,18.315096,119.83347,30.005272,12.185382,167.09476,88.14207,122.351944
layer_4,37.210022,64.971,28.676706,209.02098,46.482555,122.37466,79.891426,136.11993,19.610918,49.02897,82.31657,73.06726,127.4,93.393196,2.5221834,33.027634,25.685036,96.10703,125.818344,110.443825,42.6564,12.807961,13.081652,89.55573
layer_5,35.23096,123.53333,84.79186,26.094114,37.792557,24.460312,1.7773495,0.38569838,17.039019,103.87306,106.44553,123.058464,118.92476,139.1132,38.966362,29.2558,62.305264,30.514305,37.939735,90.306244,73.27667,104.77966,160.72455,143.93488
layer_6,94.36354,15.327159,27.709274,57.26557,49.656544,168.39531,99.36227,144.31827,143.00954,155.98717,69.37628,167.90552,142.14397,39.70853,139.98883,114.168045,84.068184,107.23125,32.876717,12.930785,100.16212,13.878367,108.03433,250.52036
layer_7,88.554016,175.78299,20.843164,113.56139,59.446404,50.8988,132.09366,129.80513,179.25317,218.98047,92.12568,64.47147,94.30871,246.63991,129.95952,126.98422,115.016624,63.817955,55.465225,52.257717,45.606323,122.70116,112.99756,122.4119
layer_8,27.755058,62.391815,16.839977,121.91973,105.46841,165.97673,7.56881,35.77199,4.7547646,98.016975,67.96104,176.62857,111.48696,113.066795,142.12193,225.077,143.55911,68.06564,82.35682,65.59501,81.505905,81.39584,105.3184,77.553925
layer_9,104.38375,103.68447,105.00785,32.546474,79.2407,35.44785,237.05145,283.14246,123.95648,56.806385,55.69827,55.387962,126.91734,59.587353,104.10857,66.26067,120.85563,87.86336,129.74005,15.010946,101.13122,62.89632,112.96408,56.49029
layer_10,156.73344,97.75845,113.16558,21.874805,28.840588,23.417685,67.35437,134.36264,100.887184,56.472897,75.46342,14.033052,282.15494,217.32344,249.40666,68.986885,89.61833,87.433914,112.51401,112.08019,118.8204,10.325974,59.313778,52.862343
