,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.805335,8.329665,0.5670346,3.498528,2.767206,3.632209,20.415417,39.337814,19.173624,0.89623916,0.85838085,1.5269082,3.0567105,15.103817,14.585345,45.4665,12.037435,26.385729,8.016932,35.4884,8.054126,1.6104095,6.301378e-05,0.001365908
layer_1,8.889104,5.617741,2.0790622,1.375165,1.1405746,1.5469999,17.142761,3.9141335,8.541234,23.160826,0.67875665,3.6284356,1.9266387,6.422385,0.89175564,1.9486437,19.443037,8.899307,0.7933559,0.8787676,0.48682955,22.812016,3.922515,2.4221313
layer_2,5.3768806,1.5207654,2.3296216,11.638735,5.147994,8.464544,1.7121131,1.4021679,2.6947377,6.6811624,11.207255,6.5746922,2.868111,2.0936158,12.992782,1.5656008,0.52750003,1.0470979,4.756331,3.677443,4.3871927,3.9529448,17.777338,5.5020924
layer_3,17.395988,3.647215,8.012665,3.2763479,3.9164755,6.0911274,8.582785,5.6849413,3.8996708,19.209656,7.3516116,17.330706,2.5995326,1.9501866,1.465283,14.486841,17.126703,3.237306,11.05921,5.6006203,7.2192307,26.414864,16.810669,20.92605
layer_4,10.130341,6.027387,3.416736,11.591649,6.28653,19.689909,29.868336,26.11096,3.6128173,3.217162,12.97675,2.7751653,18.587263,4.3281255,13.798763,8.283248,2.9974368,25.487385,10.645792,15.207011,6.387856,3.561342,1.2034544,8.410419
layer_5,6.3828855,10.862732,8.854382,29.344746,34.042656,18.030903,1.2565426,0.16402827,8.777029,8.485371,5.4288783,30.57658,40.530502,28.942986,8.613953,7.270753,17.090899,21.632994,8.73073,14.062118,15.265313,20.704763,11.137926,12.041745
layer_6,8.76573,3.3011208,5.2600727,10.559566,19.45862,14.047733,6.8531675,7.551404,8.880953,18.713938,23.826288,19.757328,5.948087,6.580604,11.688955,35.82461,17.950197,13.713337,17.04779,17.062338,24.724077,50.12574,7.908859,10.241199
layer_7,10.773404,17.385754,20.505926,28.141047,22.690672,22.549837,43.73263,43.3189,34.234898,24.677671,11.165217,30.94725,18.985123,21.512873,28.617722,22.11652,26.608425,17.771158,31.496058,61.071007,142.307,20.039925,19.814451,22.942297
layer_8,10.878168,30.671732,13.796362,21.51002,14.2209425,19.920792,10.183737,14.305057,7.0866094,16.61308,33.217815,34.670498,25.502281,30.072922,33.486755,17.64548,32.805637,6.197888,20.829834,22.767866,25.0396,21.49035,45.984,27.760588
layer_9,36.721962,29.772,33.23685,6.9997487,13.202722,10.103186,35.354546,51.415318,8.320969,21.046024,24.4476,18.208807,22.259695,15.641059,35.989155,20.352337,22.928123,29.337872,18.403538,30.89183,6.4876986,24.139454,25.961065,13.208813
layer_10,26.789728,29.12789,32.351166,22.009546,23.569267,22.538828,70.31003,24.693472,45.390877,31.682102,44.25132,8.757354,24.57429,48.90894,33.961647,25.651913,15.81976,27.882784,46.757965,37.67454,39.61971,6.6424527,12.575303,23.569206
layer_11,28.406286,21.620317,46.363342,29.807585,28.834204,26.872967,22.071644,24.487839,30.091383,20.51854,27.39487,40.717026,49.965607,47.26155,18.945658,12.113796,28.83148,10.99296,38.63805,38.187428,28.820652,50.114117,21.278767,32.041122
layer_12,31.465874,25.2774,34.549263,6.8490067,10.072226,19.510721,39.800415,33.73967,30.766039,23.409689,26.923155,26.43294,40.593987,16.50607,56.191654,17.169157,16.42962,26.27384,11.928075,6.8817487,12.01608,11.487025,24.151865,35.81525
layer_13,22.231468,27.526659,18.20723,27.028381,21.279388,29.691444,8.641343,30.21854,33.261597,30.861773,27.874645,24.342924,14.336147,7.067727,7.237692,35.645695,13.482241,22.283297,27.87142,34.070496,21.660736,17.749357,15.049484,19.733765
layer_14,18.427843,8.671356,1.7432449,27.789814,24.128124,40.40905,22.988071,30.466919,21.09486,12.566779,30.658186,11.344911,19.29337,15.644725,8.716476,23.501709,27.293938,21.541296,23.261114,30.595915,23.285372,14.204977,7.3405538,9.965791
layer_15,10.390142,6.3032823,20.921494,26.791035,14.445616,17.802717,12.090893,21.760185,15.114341,21.73199,27.72185,23.976833,9.198713,1.7833632,10.991974,13.688158,15.899659,27.95652,7.079969,5.4528117,10.068327,11.931559,10.632439,14.191061
layer_16,9.358019,18.619762,1.3248565,3.114176,3.2035224,2.095434,20.041315,13.025464,21.186567,10.526407,16.068222,9.725923,2.3266416,2.1160038,6.316037,5.1036487,5.3216476,5.926379,12.203952,20.181038,19.898167,16.304789,8.502511,7.332661
layer_17,23.651964,4.4538264,11.153343,1.986931,3.6692803,6.459544,16.195742,9.255492,12.926894,8.630005,7.516308,3.7728884,1.7175132,4.0701365,4.2182984,16.311436,5.082324,12.431409,9.900467,1.7125363,2.0277412,2.4832678,5.036121,2.782943
