,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,222,1,449,3,111,17,66,730,255,10,196,0
layer_1,14,153,100,1,494,27,72,2,2,219,132,30
layer_2,3,0,905,27,2,19,1,93,11,34,5,8
layer_3,693,1,15,174,101,1,25,1,24,378,1,2
layer_4,81,621,35,1032,158,171,110,115,260,20,310,126
layer_5,1,0,1,2,0,13,0,0,8,1,230,148
layer_6,4,202,92,456,16,10,9,0,37,837,78,29
layer_7,138,9,2,530,54,228,4,5,0,0,4,1
layer_8,2,89,26,2,644,179,10,13,611,11,363,495
layer_9,1,551,1,38,12,311,4,32,589,0,5,352
layer_10,45,9,670,345,159,369,23,2,36,259,72,596
layer_11,333,482,704,59,125,49,102,31,437,12,439,980
