,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,57,55,382,598,29,66,67,77,142,52,18,382
layer_1,35,1,13,1,56,9,0,8,2,0,27,15
layer_2,0,75,1,0,13,0,24,15,13,0,28,17
layer_3,7,1,3,0,58,546,0,0,32,0,15,269
layer_4,25,2,0,4,18,0,11,63,0,3,11,0
layer_5,0,30,0,0,2,0,17,0,0,0,311,0
layer_6,1,0,1,5,172,1,0,1,0,450,8,604
layer_7,20,0,0,0,613,238,0,0,0,168,0,15
layer_8,0,2,1,1,0,0,13,6,4,172,37,17
layer_9,20,5,75,23,3,23,1,88,40,20,2,0
layer_10,29,2,94,2,9,1,6,1,39,3,55,9
layer_11,2,3,35,4,8,64,0,10,95,10,1,5
