,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,72,48,13,17,80,73,146,87,170,81,51,179
layer_1,3,11,2,1,1,11,1,17,0,0,8,23
layer_2,42,7,0,0,7,0,16,8,2,42,5,18
layer_3,9,3,0,50,14,10,1,0,11,14,2,28
layer_4,23,10,0,2,7,20,7,2,0,2,1,11
layer_5,31,0,0,0,0,0,0,0,1,41,7,0
layer_6,0,1,0,0,8,0,5,0,0,11,1,13
layer_7,13,2,12,0,13,38,0,0,7,8,30,0
layer_8,0,0,0,0,0,1,1,0,0,30,0,1
layer_9,0,0,7,0,0,2,0,5,9,1,0,0
layer_10,3,0,81,0,1,0,1,0,3,0,15,0
layer_11,0,0,23,0,1,15,0,0,139,36,0,0
