,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3,5,250,360,1,16,2,5,13,13,12,49
layer_1,18,0,1,0,104,9,0,9,0,0,63,9
layer_2,0,44,0,0,7,0,8,12,0,0,2,7
layer_3,7,7,3,0,12,369,0,1,21,0,48,169
layer_4,12,2,0,4,7,0,1,62,0,0,14,0
layer_5,0,12,0,1,3,0,9,0,0,0,299,0
layer_6,0,0,20,27,70,0,0,0,0,303,2,412
layer_7,22,0,0,0,401,49,0,6,0,156,0,101
layer_8,0,0,0,3,1,0,44,0,0,22,5,4
layer_9,1,0,4,0,0,0,0,0,5,93,0,0
layer_10,5,0,34,0,0,0,0,0,1,0,8,0
layer_11,0,0,11,0,0,7,0,1,13,28,0,0
