,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,36,114,1,1,71,64,42,32,488,21,337,199
layer_1,19,232,4,0,0,172,0,27,4,0,22,5
layer_2,335,23,0,2,17,1,2,17,35,335,23,174
layer_3,1,42,0,411,37,1,0,0,17,245,78,0
layer_4,12,33,0,0,15,232,0,0,9,10,0,101
layer_5,359,0,0,0,0,0,0,0,2,315,0,0
layer_6,0,0,0,0,0,5,49,0,0,0,0,1
layer_7,0,37,142,0,2,29,0,0,5,0,476,0
layer_8,4,0,7,0,0,87,0,2,1,28,1,0
layer_9,0,1,6,0,1,0,0,10,4,1,1,1
layer_10,9,0,115,0,0,0,2,0,3,0,8,1
layer_11,0,3,13,0,7,34,0,36,24,19,1,1
