,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,59,91,130,184,97,75,110,70,388,65,263,275
layer_1,7,88,2,0,4,79,0,15,1,0,27,18
layer_2,244,15,0,1,28,1,17,6,1,244,4,37
layer_3,11,2,0,179,25,149,0,0,2,103,11,126
layer_4,38,6,0,0,22,105,0,7,5,3,6,29
layer_5,136,0,0,0,0,1,1,0,0,231,49,2
layer_6,0,0,0,0,81,0,32,0,0,158,1,189
layer_7,2,8,122,0,182,115,0,0,17,32,192,4
layer_8,0,0,9,0,0,2,2,2,0,186,1,0
layer_9,0,0,10,0,0,2,1,13,11,4,0,0
layer_10,17,0,153,0,0,0,0,0,0,0,16,1
layer_11,0,2,52,0,0,33,0,2,155,41,0,0
