,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,30,30,51,107,21,34,49,43,33,42,2,93
layer_1,3,0,6,0,8,0,0,14,2,0,8,17
layer_2,0,9,1,0,5,0,10,5,11,0,6,6
layer_3,9,4,3,0,5,82,0,0,11,0,7,52
layer_4,3,3,0,7,6,0,3,0,0,2,5,0
layer_5,0,0,2,0,0,0,0,0,0,0,25,0
layer_6,0,3,0,1,17,1,0,0,0,93,1,100
layer_7,4,0,0,0,88,16,0,0,0,26,0,3
layer_8,0,0,0,0,0,0,2,0,0,6,19,2
layer_9,1,0,1,0,0,8,1,4,8,3,0,0
layer_10,2,0,9,0,4,0,0,0,3,3,3,0
layer_11,0,0,2,0,0,10,0,0,49,3,1,1
