,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,125,103,506,841,104,182,159,177,544,137,364,718
layer_1,24,62,11,1,47,18,0,54,7,0,56,30
layer_2,349,50,1,0,20,0,37,24,1,349,28,38
layer_3,2,8,1,129,42,666,0,0,44,75,29,416
layer_4,29,3,0,0,9,108,28,23,1,5,4,24
layer_5,152,2,0,0,0,0,15,0,0,329,297,0
layer_6,0,0,0,0,189,3,7,0,0,785,9,887
layer_7,8,0,130,0,866,81,0,0,14,189,210,8
layer_8,0,0,0,0,0,5,10,2,0,160,43,4
layer_9,5,4,8,16,0,27,0,34,11,10,0,0
layer_10,6,0,84,2,6,0,3,0,16,1,40,14
layer_11,0,3,27,0,7,44,0,10,197,29,1,6
