,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20,43,20,34,17,48,21,27,202,10,273,138
layer_1,12,57,1,1,4,62,0,40,0,0,20,3
layer_2,276,15,0,0,2,0,7,6,4,276,2,113
layer_3,0,4,0,116,16,33,0,0,18,181,110,18
layer_4,32,1,0,0,6,152,3,5,0,0,3,57
layer_5,193,1,0,0,0,0,0,0,0,242,25,0
layer_6,0,0,0,0,7,76,52,0,0,18,0,35
layer_7,1,1,85,0,34,12,0,0,2,10,226,0
layer_8,0,0,18,0,0,10,6,1,0,35,5,2
layer_9,0,0,1,2,0,3,0,3,10,0,0,0
layer_10,0,0,19,1,0,0,4,0,4,0,10,0
layer_11,0,7,3,0,0,3,0,1,6,4,0,0
