,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,388,303,51,56,286,419,459,483,1328,339,76,982
layer_1,41,8,28,1,9,26,0,98,11,2,47,60
layer_2,43,34,2,0,56,0,46,35,6,43,39,124
layer_3,25,26,4,174,46,39,0,0,62,19,53,125
layer_4,36,6,0,6,14,129,37,8,2,6,9,6
layer_5,157,0,0,0,0,1,0,0,3,41,36,0
layer_6,0,0,3,1,45,25,11,0,0,48,6,42
layer_7,27,2,29,0,42,163,0,1,14,27,191,1
layer_8,1,0,5,7,0,2,4,3,0,77,57,47
layer_9,4,34,38,17,0,116,1,124,32,1,1,5
layer_10,27,0,159,2,29,0,27,3,62,1,56,13
layer_11,2,7,98,0,5,46,0,4,377,24,0,7
