,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,38,117,192,255,71,65,42,32,489,24,339,214
layer_1,23,232,12,0,26,177,0,52,4,0,35,6
layer_2,336,30,0,2,18,1,2,24,38,336,23,177
layer_3,1,42,1,411,44,285,0,0,20,246,79,216
layer_4,17,33,0,0,20,232,2,0,9,14,8,101
layer_5,359,1,0,0,0,0,0,0,2,316,123,0
layer_6,0,0,4,2,6,5,50,0,0,441,5,337
layer_7,100,37,145,0,336,59,0,7,5,289,476,8
layer_8,4,0,8,1,0,87,58,2,1,34,1,4
layer_9,0,1,20,9,2,1,0,22,8,22,1,1
layer_10,11,0,121,0,1,0,2,0,4,0,9,2
layer_11,0,3,18,0,10,35,0,36,24,24,1,1
