,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,21,253,366,8,33,15,30,134,21,386,114
layer_1,30,241,14,1,104,63,6,19,0,0,75,15
layer_2,411,63,0,0,40,1,16,21,4,411,12,83
layer_3,13,8,5,169,30,369,0,1,23,269,101,169
layer_4,15,5,0,5,27,104,1,62,0,0,14,185
layer_5,149,12,0,1,3,0,9,0,1,398,299,5
layer_6,0,1,20,27,73,6,249,0,0,303,2,413
layer_7,22,50,245,0,401,129,1,6,30,156,190,101
layer_8,15,0,71,4,1,33,44,0,0,94,5,4
layer_9,1,0,8,0,0,2,0,9,9,97,0,0
layer_10,7,1,60,0,1,1,2,0,4,4,15,2
layer_11,1,3,30,2,3,13,1,10,34,45,4,1
