,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7.6488338,3.4804325,0.5327711,2.9361677,7.0006166,2.776998,3.7625697,3.2761986,4.375927,5.476021,3.8878086,4.4492083
layer_1,4.6617928,4.1751895,1.3008792,3.3225973,1.5164201,3.6242573,2.1635094,0.5216344,0.2313737,2.5481956,2.1931937,2.2652695
layer_2,3.0487394,1.6590959,0.5000587,1.0075017,0.029300995,1.1005006,3.2941914,3.7446911,6.689787,0.4999711,4.6737866,1.5257916
layer_3,2.0929925,5.600118,3.6365058,2.396256,0.28151062,0.0007437813,0.35928458,0.1987936,2.1691415,7.8102736,0.34621525,2.3951755
layer_4,5.639231,4.227623,3.119796,0.50352544,9.015067,1.7236476,0.65493673,6.0901346,0.6188613,3.727888,2.4800637,0.9103567
layer_5,3.0045788,2.5854177,1.7286307,2.368545,0.47665706,0.106892444,4.9378653,2.502866,4.742757,5.20855,0.9767547,0.18621919
layer_6,1.0695336,4.0716305,1.5138775,2.7360463,0.17291766,7.23798,1.4654106,1.7984822,0.21249154,2.9400868,3.9271052,3.225885
layer_7,0.3388106,1.5237949,3.114056,1.4637872,1.7432557,1.8159435,0.32265654,1.1496623,2.6083026,3.2557902,0.4144844,2.2794979
layer_8,1.4577781,2.387381,1.7290617,0.20326777,3.0903857,1.0994698,0.50693834,0.19988509,2.6250598,1.3824701,1.876902,1.1908442
layer_9,1.7968923,0.9467837,3.0044978,1.7240454,0.87909055,1.926212,1.7244134,1.7222573,0.22810356,1.3772014,1.3389845,2.0152931
layer_10,1.5161,0.5482075,0.564656,0.1164085,0.40560138,0.24903588,0.3260766,1.1178607,0.9079277,1.310892,0.29045725,0.36791095
layer_11,0.014980929,0.049842216,0.20345187,0.17346367,0.06321047,0.10816695,0.030114163,0.166956,0.15778403,0.022928555,1.1482065,0.30867544
