,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14,37,1,13,7,47,19,15,41,24,4,34
layer_1,2,1,5,6,1,4,4,6,4,3,32,11
layer_2,0,19,3,4,7,3,5,7,2,0,14,24
layer_3,3,14,5,20,10,0,5,4,36,13,50,32
layer_4,50,10,5,3,16,53,36,40,10,14,30,0
layer_5,33,10,4,48,15,11,14,67,35,0,5,25
layer_6,23,4,17,1,47,83,21,8,15,21,51,0
layer_7,9,35,0,45,1,21,44,6,5,26,65,5
layer_8,28,6,3,8,17,42,5,20,5,14,35,11
layer_9,27,21,5,16,3,26,3,55,16,13,8,5
layer_10,6,11,15,4,15,3,22,5,13,5,21,5
layer_11,8,2,5,3,4,32,2,7,10,6,4,15
