,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11,33,3,8,13,43,22,18,28,6,3,11
layer_1,6,1,4,6,3,5,2,10,18,2,10,15
layer_2,2,4,2,2,4,2,13,12,7,2,4,14
layer_3,4,18,2,12,4,2,5,3,21,3,13,18
layer_4,27,21,6,11,17,21,51,6,11,35,4,3
layer_5,13,4,5,22,20,4,9,25,19,3,5,6
layer_6,8,13,46,5,8,21,4,18,4,16,13,3
layer_7,47,24,3,19,3,16,17,3,0,23,12,3
layer_8,4,5,3,14,2,6,4,11,11,3,3,28
layer_9,6,2,14,12,6,17,0,26,5,1,6,2
layer_10,11,21,4,3,4,6,6,6,2,9,2,7
layer_11,5,2,1,3,6,13,4,11,14,2,3,7
