,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7,14,55,47,11,19,3,11,7,7,61,51
layer_1,7,50,6,7,52,7,12,5,8,7,34,18
layer_2,46,69,7,7,6,5,18,7,7,46,8,3
layer_3,7,7,2,4,7,51,10,8,11,35,14,16
layer_4,22,0,8,8,12,11,28,57,8,10,9,41
layer_5,9,40,3,6,13,9,42,21,2,41,16,10
layer_6,10,2,16,49,32,15,37,0,12,27,16,54
layer_7,4,10,43,54,48,10,42,42,7,27,18,49
layer_8,7,3,51,8,7,22,45,0,6,13,4,10
layer_9,36,2,3,26,13,5,57,6,5,45,12,6
layer_10,8,28,12,9,7,29,6,8,10,35,23,7
layer_11,4,12,17,7,14,22,2,5,52,11,7,9
