,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14,30,37,56,14,48,11,19,68,20,45,68
layer_1,3,9,9,4,34,7,4,5,7,4,31,16
layer_2,49,25,4,4,9,3,10,9,3,49,24,29
layer_3,6,14,9,39,7,49,6,4,35,29,53,48
layer_4,46,10,5,5,25,62,66,39,13,22,47,48
layer_5,53,42,6,43,21,10,29,85,36,53,64,30
layer_6,37,13,30,46,81,74,33,13,9,22,61,49
layer_7,12,45,48,48,52,27,66,17,11,29,54,51
layer_8,16,8,38,28,25,49,18,33,9,15,64,16
layer_9,50,25,5,25,15,30,19,61,10,31,9,6
layer_10,4,38,17,4,11,30,20,4,21,41,16,6
layer_11,6,5,10,4,5,42,2,8,43,4,3,11
