,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3,8,15,13,6,12,12,6,11,11,17,10
layer_1,2,13,3,3,11,3,2,3,2,4,8,4
layer_2,14,6,3,3,3,2,5,4,2,14,7,5
layer_3,3,5,3,6,2,14,2,4,7,14,19,10
layer_4,14,5,3,2,10,12,8,11,3,10,5,14
layer_5,9,6,1,7,5,6,9,15,5,16,5,4
layer_6,9,5,7,11,13,21,17,5,3,5,6,14
layer_7,2,11,15,13,11,6,20,11,2,4,13,9
layer_8,2,0,15,4,2,12,2,6,3,6,3,3
layer_9,11,3,4,0,1,5,7,10,4,5,3,2
layer_10,0,6,2,2,2,4,2,1,3,6,5,1
layer_11,1,1,0,1,2,8,1,1,12,1,1,3
