,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20,25,210,214,77,13,41,41,191,38,271,45
layer_1,15,239,41,33,166,71,87,41,35,51,74,33
layer_2,271,149,62,54,56,58,39,51,54,271,46,57
layer_3,47,29,45,144,54,265,76,60,42,306,153,263
layer_4,86,62,55,43,57,285,94,183,47,49,150,276
layer_5,302,123,36,133,60,35,187,281,119,283,228,117
layer_6,13,43,166,246,25,219,315,18,64,282,61,267
layer_7,194,223,253,248,287,62,240,355,16,263,322,166
layer_8,110,81,246,42,72,302,224,84,53,127,44,63
layer_9,77,56,79,176,74,30,64,170,37,246,95,43
layer_10,29,50,63,35,26,56,35,24,40,44,74,43
layer_11,26,65,92,70,60,78,40,35,75,62,48,35
