,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,108,330,685,615,135,390,149,201,613,148,780,772
layer_1,72,458,103,81,442,45,30,68,35,33,294,84
layer_2,746,381,35,29,61,29,66,57,31,744,183,255
layer_3,24,71,39,135,109,704,69,32,294,699,492,143
layer_4,556,80,35,35,163,538,337,677,53,155,207,713
layer_5,347,601,35,109,147,96,329,709,149,775,452,190
layer_6,306,49,160,576,1110,970,644,104,101,189,180,752
layer_7,42,132,481,467,674,258,714,297,39,90,776,590
layer_8,126,49,690,305,110,657,194,298,38,149,356,48
layer_9,582,120,37,123,212,207,153,507,104,513,136,31
layer_10,21,263,165,25,68,261,196,44,237,251,318,43
layer_11,55,35,83,33,44,571,16,91,375,51,55,127
