,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20,49,239,196,41,73,30,24,135,25,246,113
layer_1,18,245,29,39,153,45,55,28,20,37,68,28
layer_2,247,77,43,42,40,40,35,37,38,247,32,65
layer_3,38,43,36,77,45,218,46,50,36,271,231,183
layer_4,52,35,41,29,49,233,97,146,11,63,100,261
layer_5,222,68,13,150,70,11,201,307,94,257,129,66
layer_6,37,39,156,191,42,282,267,37,104,244,132,239
layer_7,139,274,230,153,248,49,295,183,8,251,249,155
layer_8,110,30,241,28,54,302,228,89,35,59,37,124
layer_9,91,111,81,187,51,66,92,230,56,127,69,39
layer_10,34,68,53,35,57,62,42,20,35,49,138,81
layer_11,27,66,80,50,105,102,21,42,66,48,58,66
