,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2,11,55,55,11,12,6,3,7,9,65,51
layer_1,2,51,1,2,49,2,1,1,2,1,43,2
layer_2,47,74,1,1,7,1,1,1,1,47,2,20
layer_3,1,6,1,6,0,49,2,1,18,54,49,28
layer_4,55,5,1,1,16,22,23,89,4,13,20,36
layer_5,6,74,2,25,16,11,68,49,12,48,32,13
layer_6,26,4,15,66,74,77,40,2,10,23,31,46
layer_7,10,18,37,59,49,27,47,27,2,41,18,45
layer_8,7,3,59,15,11,39,41,8,6,7,8,25
layer_9,55,4,5,23,22,18,29,44,10,54,12,1
layer_10,1,26,11,0,10,17,7,0,4,22,19,6
layer_11,1,3,5,3,8,54,3,3,37,5,8,8
