,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16,19,0,5,17,21,19,15,15,29,1,12
layer_1,11,4,4,9,4,5,6,7,10,6,6,28
layer_2,0,3,7,6,8,6,17,6,6,0,7,6
layer_3,14,12,7,4,7,1,8,6,8,5,9,6
layer_4,17,8,7,24,18,4,11,1,12,19,5,2
layer_5,2,3,4,4,23,18,4,3,8,0,0,4
layer_6,29,9,5,2,9,3,0,14,8,2,5,0
layer_7,2,3,0,1,0,7,3,1,1,2,4,1
layer_8,6,12,3,3,6,5,2,7,10,6,9,10
layer_9,18,5,3,2,5,19,10,20,7,2,4,6
layer_10,5,16,4,5,3,7,4,8,7,10,7,3
layer_11,6,2,3,4,1,12,2,10,22,2,2,13
