,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,409.0,10.0,178.0,12.0,41.0,0.0,6.0,261.0,128.0,60.0,256.0,13.0
layer_1,180.0,125.0,0.0,15.0,12.0,61.0,21.0,87.0,0.0,392.0,0.0,0.0
layer_2,6.0,0.0,189.0,37.0,0.0,0.0,146.0,1.0,0.0,429.0,4.0,2.0
layer_3,10.0,6.0,108.0,3.0,6.0,25.0,3.0,0.0,15.0,25.0,0.0,37.0
layer_4,10.0,144.0,2.0,40.0,34.0,0.0,0.0,0.0,267.0,5.0,0.0,0.0
layer_5,207.0,0.0,5.0,132.0,10.0,38.0,3.0,560.0,69.0,17.0,6.0,0.0
layer_6,7.0,259.0,64.0,503.0,0.0,0.0,39.0,30.0,361.0,0.0,127.0,7.0
layer_7,0.0,87.0,75.0,379.0,2.0,24.0,5.0,4.0,91.0,0.0,32.0,129.0
layer_8,62.0,19.0,23.0,312.0,0.0,4.0,500.0,299.0,198.0,15.0,0.0,47.0
layer_9,17.0,5.0,94.0,672.0,7.0,2.0,63.0,10.0,266.0,44.0,0.0,60.0
layer_10,242.0,0.0,0.0,10.0,90.0,465.0,31.0,29.0,2.0,400.0,9.0,1.0
layer_11,525.0,356.0,0.0,377.0,353.0,241.0,2.0,7.0,7.0,207.0,290.0,493.0
