,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5,4,0,0,3,2,18,21,0,6,0,0
layer_1,5,0,0,3,0,0,0,2,7,7,1,3
layer_2,0,0,6,13,5,0,0,6,3,0,0,0
layer_3,2,6,8,0,2,0,5,0,2,0,1,0
layer_4,9,10,1,1,4,0,0,0,2,11,1,0
layer_5,0,0,0,0,9,0,0,0,0,0,0,1
layer_6,1,2,0,0,0,0,0,0,3,0,0,0
layer_7,0,0,0,1,0,0,0,0,1,0,0,0
layer_8,0,9,2,3,6,1,1,1,3,1,2,0
layer_9,1,4,1,2,0,4,5,0,6,10,7,9
layer_10,0,3,1,9,0,3,0,2,3,1,1,6
layer_11,2,3,6,1,0,7,4,3,4,6,3,1
