,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16,8,1,1,22,0,44,32,2,28,1,2
layer_1,11,1,5,16,0,7,2,9,25,26,2,19
layer_2,0,10,22,31,13,25,5,19,11,0,16,6
layer_3,23,24,25,8,11,0,12,8,5,4,17,5
layer_4,20,8,9,19,16,16,5,5,13,34,22,4
layer_5,14,17,1,5,30,20,14,1,3,4,13,16
layer_6,17,20,19,9,19,4,3,23,25,8,2,5
layer_7,12,0,7,9,7,15,11,1,6,13,16,3
layer_8,4,11,9,14,23,8,19,10,8,27,10,14
layer_9,12,13,18,11,2,9,17,3,17,26,21,15
layer_10,15,24,17,13,3,17,3,17,13,18,5,15
layer_11,9,8,24,1,10,25,17,15,25,21,14,12
