,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,73,89,11,22,62,28,99,200,352,88,98,86
layer_1,48,23,33,73,8,338,233,58,119,77,105,26
layer_2,6,17,81,64,123,23,10,88,62,4,47,210
layer_3,19,65,95,205,33,0,57,11,22,31,72,18
layer_4,46,66,39,11,41,143,27,20,123,99,59,11
layer_5,73,9,6,21,85,46,18,1,34,11,22,92
layer_6,41,45,47,4,45,23,5,54,87,13,22,12
layer_7,38,10,15,11,13,43,18,3,27,14,62,7
layer_8,14,56,12,38,69,21,33,44,26,69,49,12
layer_9,16,38,54,18,21,42,56,13,27,62,70,51
layer_10,25,19,19,47,22,31,3,35,21,22,10,51
layer_11,30,45,55,12,24,66,40,77,47,57,33,50
