,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,64,60,4,9,47,16,20,86,425,50,217,172
layer_1,61,100,22,57,3,389,289,35,91,73,78,20
layer_2,9,16,78,72,126,13,2,60,49,6,28,252
layer_3,4,43,90,256,31,1,65,3,5,38,56,10
layer_4,43,52,18,2,33,126,21,24,138,77,19,9
layer_5,63,15,1,12,56,13,18,1,26,13,23,84
layer_6,29,33,57,16,36,15,3,99,57,0,6,17
layer_7,19,9,16,13,25,54,26,1,16,3,89,6
layer_8,16,57,6,21,35,16,54,25,8,106,22,29
layer_9,5,55,50,26,10,41,61,12,36,72,60,61
layer_10,15,18,21,49,11,31,5,31,12,22,10,43
layer_11,17,28,33,1,25,67,36,56,32,52,30,44
