,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,328,248,19,54,105,47,149,440,1825,209,363,639
layer_1,260,79,190,243,11,2248,1073,165,482,344,345,52
layer_2,27,46,270,232,457,71,13,141,283,24,169,1046
layer_3,15,167,302,973,289,1,256,11,80,131,420,15
layer_4,95,238,159,11,156,629,135,50,720,252,30,24
layer_5,299,30,25,30,257,70,25,12,184,85,18,457
layer_6,96,116,102,16,42,100,27,204,328,17,40,30
layer_7,70,56,93,29,46,184,51,7,133,10,412,18
layer_8,88,246,27,138,147,124,75,298,60,317,226,78
layer_9,50,228,184,53,126,289,248,92,107,161,351,277
layer_10,27,94,98,283,79,132,45,191,80,70,78,253
layer_11,154,245,131,21,167,256,168,296,104,273,109,274
