,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,59.203815,29.07469,114.39827,63.586365,50.057552,22.599392,35.927998,11.6977005,24.44821,29.679367,73.06638,25.497957
layer_1,16.642843,134.75153,171.08029,20.723314,14.09776,46.23405,122.83398,16.144556,29.950438,132.31752,49.243763,13.136136
layer_2,42.349297,14.41406,11.171629,32.647938,27.181643,87.27364,14.063222,11.169047,39.967587,163.07272,17.180695,7.6690893
layer_3,5.7985687,16.777418,19.451948,31.712,47.253933,11.391561,53.18618,28.363146,17.94917,8.937022,36.189083,56.995823
layer_4,142.59094,30.356676,29.06774,27.285736,132.38478,125.35064,221.76927,25.746778,103.669525,146.27898,52.223125,34.365543
layer_5,4.3599715,1.5713378,15.012143,25.760986,29.643763,7.7662845,15.002482,59.551956,37.951847,12.008432,33.09379,50.18552
layer_6,7.3294897,40.259468,64.55872,216.28249,27.619064,9.789992,7.9011955,28.851772,113.89501,6.39849,64.78614,40.462963
layer_7,30.5875,34.180576,15.317094,166.7953,19.04315,116.28895,59.77393,11.083979,19.815561,35.908035,16.481325,10.616363
layer_8,8.609833,62.830997,13.120097,17.058598,86.88569,76.561005,5.393673,31.588272,65.2989,32.889153,77.49669,94.55803
layer_9,19.887077,209.86424,7.6850967,73.13239,33.40742,179.01561,16.598942,36.780724,254.71815,21.210314,10.595916,64.27588
layer_10,49.71313,17.936983,116.18107,150.14565,61.44556,41.58369,42.321037,31.37227,178.81676,54.085495,4.358421,93.49375
layer_11,128.28508,103.269264,85.58694,20.316238,255.75449,34.18921,74.88696,20.03698,330.54828,12.31306,95.10394,31.69865
