,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,203.0,305.0,165.0,243.0,199.0,175.0,229.0,31.0,257.0,201.0,151.0,182.0,242.0,239.0,241.0,193.0
layer_1,10.0,5.0,1.0,139.0,6.0,11.0,16.0,28.0,5.0,50.0,31.0,238.0,72.0,3.0,20.0,12.0
layer_2,26.0,67.0,78.0,22.0,25.0,109.0,34.0,22.0,33.0,12.0,52.0,23.0,9.0,12.0,14.0,33.0
layer_3,65.0,19.0,7.0,72.0,153.0,19.0,103.0,10.0,90.0,320.0,77.0,76.0,28.0,14.0,74.0,40.0
layer_4,8.0,80.0,33.0,81.0,17.0,172.0,101.0,10.0,128.0,254.0,236.0,172.0,123.0,22.0,35.0,44.0
layer_5,48.0,87.0,212.0,15.0,10.0,5.0,124.0,330.0,314.0,188.0,14.0,319.0,71.0,60.0,138.0,234.0
layer_6,152.0,285.0,258.0,270.0,177.0,135.0,271.0,83.0,24.0,85.0,22.0,66.0,351.0,20.0,148.0,56.0
layer_7,216.0,43.0,461.0,111.0,248.0,49.0,20.0,286.0,378.0,135.0,227.0,171.0,183.0,20.0,50.0,206.0
layer_8,139.0,75.0,130.0,182.0,131.0,246.0,76.0,237.0,75.0,77.0,78.0,102.0,74.0,73.0,187.0,73.0
layer_9,243.0,145.0,80.0,80.0,151.0,89.0,29.0,206.0,223.0,218.0,206.0,161.0,345.0,187.0,149.0,207.0
layer_10,73.0,73.0,73.0,77.0,73.0,79.0,73.0,73.0,74.0,73.0,112.0,73.0,73.0,73.0,73.0,74.0
layer_11,64.0,100.0,90.0,75.0,74.0,116.0,81.0,101.0,121.0,97.0,67.0,99.0,171.0,200.0,45.0,119.0
layer_12,87.0,73.0,73.0,73.0,95.0,74.0,73.0,73.0,73.0,89.0,73.0,100.0,122.0,73.0,94.0,73.0
layer_13,77.0,136.0,86.0,156.0,180.0,70.0,73.0,148.0,62.0,73.0,278.0,87.0,255.0,92.0,128.0,155.0
layer_14,76.0,74.0,86.0,73.0,69.0,73.0,73.0,73.0,81.0,73.0,73.0,83.0,73.0,73.0,73.0,98.0
layer_15,73.0,73.0,59.0,170.0,88.0,71.0,75.0,138.0,74.0,303.0,95.0,85.0,106.0,104.0,73.0,79.0
layer_16,73.0,74.0,75.0,82.0,76.0,72.0,73.0,73.0,73.0,80.0,73.0,73.0,73.0,70.0,73.0,72.0
layer_17,72.0,283.0,73.0,74.0,75.0,92.0,99.0,94.0,80.0,161.0,117.0,284.0,115.0,96.0,125.0,73.0
layer_18,73.0,90.0,77.0,63.0,78.0,73.0,74.0,74.0,71.0,93.0,72.0,74.0,70.0,73.0,74.0,76.0
layer_19,86.0,96.0,77.0,76.0,76.0,80.0,80.0,111.0,271.0,73.0,65.0,80.0,81.0,263.0,72.0,63.0
layer_20,74.0,57.0,74.0,72.0,75.0,73.0,73.0,73.0,73.0,73.0,86.0,74.0,51.0,73.0,76.0,72.0
layer_21,95.0,76.0,75.0,73.0,117.0,73.0,71.0,77.0,74.0,84.0,153.0,299.0,80.0,238.0,74.0,385.0
layer_22,72.0,80.0,249.0,85.0,76.0,73.0,78.0,80.0,73.0,76.0,77.0,174.0,76.0,89.0,149.0,66.0
layer_23,430.0,304.0,76.0,79.0,114.0,291.0,360.0,76.0,362.0,418.0,269.0,312.0,328.0,287.0,331.0,202.0
