,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,197.0,240.0,183.0,186.0,165.0,155.0,195.0,272.0,172.0,193.0,170.0,178.0,218.0,165.0,169.0,167.0
layer_1,111.0,105.0,109.0,155.0,109.0,112.0,119.0,150.0,128.0,140.0,129.0,156.0,213.0,114.0,139.0,106.0
layer_2,126.0,134.0,151.0,112.0,118.0,145.0,130.0,124.0,121.0,113.0,142.0,114.0,114.0,114.0,118.0,125.0
layer_3,281.0,133.0,111.0,151.0,163.0,233.0,169.0,108.0,187.0,186.0,168.0,163.0,115.0,120.0,156.0,112.0
layer_4,116.0,283.0,272.0,262.0,232.0,242.0,158.0,201.0,293.0,255.0,376.0,203.0,308.0,133.0,275.0,229.0
layer_5,294.0,319.0,317.0,136.0,113.0,116.0,295.0,170.0,324.0,306.0,194.0,336.0,283.0,180.0,281.0,308.0
layer_6,251.0,312.0,364.0,329.0,353.0,212.0,388.0,172.0,127.0,147.0,247.0,162.0,340.0,276.0,312.0,191.0
layer_7,309.0,223.0,319.0,291.0,335.0,264.0,276.0,293.0,233.0,300.0,185.0,172.0,310.0,276.0,145.0,273.0
layer_8,168.0,148.0,218.0,221.0,302.0,298.0,157.0,311.0,151.0,157.0,156.0,204.0,157.0,152.0,185.0,152.0
layer_9,339.0,287.0,155.0,151.0,267.0,181.0,274.0,315.0,162.0,304.0,232.0,244.0,237.0,293.0,200.0,202.0
layer_10,152.0,164.0,151.0,150.0,150.0,158.0,151.0,151.0,151.0,151.0,182.0,153.0,151.0,151.0,155.0,161.0
layer_11,147.0,160.0,159.0,146.0,219.0,284.0,149.0,153.0,243.0,183.0,148.0,164.0,171.0,217.0,245.0,155.0
layer_12,159.0,153.0,154.0,151.0,167.0,153.0,152.0,150.0,151.0,169.0,151.0,151.0,160.0,151.0,159.0,151.0
layer_13,170.0,187.0,180.0,264.0,278.0,156.0,151.0,159.0,142.0,168.0,279.0,163.0,239.0,159.0,291.0,295.0
layer_14,155.0,150.0,152.0,151.0,142.0,153.0,149.0,151.0,152.0,152.0,151.0,156.0,151.0,151.0,151.0,150.0
layer_15,148.0,151.0,172.0,240.0,153.0,165.0,155.0,220.0,150.0,278.0,260.0,189.0,190.0,186.0,138.0,226.0
layer_16,151.0,151.0,153.0,153.0,154.0,151.0,143.0,151.0,151.0,153.0,151.0,162.0,151.0,145.0,152.0,151.0
layer_17,147.0,159.0,150.0,150.0,165.0,199.0,196.0,203.0,157.0,226.0,236.0,235.0,193.0,203.0,253.0,151.0
layer_18,151.0,155.0,154.0,144.0,150.0,151.0,150.0,150.0,147.0,153.0,149.0,151.0,149.0,151.0,152.0,153.0
layer_19,154.0,173.0,162.0,153.0,166.0,162.0,157.0,178.0,176.0,151.0,155.0,172.0,166.0,211.0,147.0,135.0
layer_20,151.0,146.0,150.0,153.0,166.0,151.0,150.0,153.0,152.0,150.0,144.0,152.0,130.0,151.0,151.0,151.0
layer_21,156.0,155.0,156.0,152.0,154.0,152.0,160.0,161.0,152.0,150.0,160.0,196.0,158.0,268.0,152.0,198.0
layer_22,150.0,153.0,191.0,151.0,152.0,151.0,157.0,155.0,153.0,149.0,153.0,173.0,156.0,151.0,176.0,151.0
layer_23,250.0,249.0,152.0,165.0,157.0,240.0,217.0,157.0,217.0,206.0,215.0,204.0,253.0,193.0,242.0,202.0
