,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.027380953,0.025,0.023015874,0.019444445,0.021428572,0.025396826,0.028174603,0.02936508,0.021031747,0.016666668,0.024603175,0.017063493,0.017460318,0.028174603,0.026190476,0.026984127
1,0.028968254,0.0123015875,0.017063493,0.016666668,0.02936508,0.0154761905,0.017063493,0.015079365,0.020238096,0.017063493,0.022222223,0.023015874,0.021825397,0.018650794,0.017460318,0.016269842
2,0.017063493,0.022222223,0.013492064,0.028968254,0.015873017,0.026587302,0.012698413,0.028174603,0.026190476,0.021428572,0.018253969,0.028968254,0.026190476,0.027777778,0.015079365,0.021428572
3,0.015873017,0.018650794,0.0154761905,0.0154761905,0.015873017,0.029761905,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017
4,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.018650794,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.017063493,0.015873017
5,0.016666668,0.015873017,0.015079365,0.015873017,0.015873017,0.01904762,0.0154761905,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.017063493
6,0.016269842,0.027777778,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.016269842,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017
7,0.015873017,0.01904762,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.020238096,0.015873017,0.01904762,0.0154761905,0.016269842
8,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.017063493,0.015873017,0.015873017,0.015873017
9,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.0154761905,0.015873017,0.0154761905,0.016666668,0.017857144,0.015873017,0.015873017,0.015873017,0.016666668,0.015873017,0.015873017
10,0.016666668,0.015873017,0.015873017,0.016269842,0.017063493,0.0154761905,0.015873017,0.015873017,0.015873017,0.016269842,0.015873017,0.017460318,0.015873017,0.015873017,0.015873017,0.015873017
11,0.015873017,0.016269842,0.015873017,0.016269842,0.017857144,0.016269842,0.015873017,0.016269842,0.015873017,0.015873017,0.015873017,0.025,0.016269842,0.015873017,0.017460318,0.015873017
12,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.019444445,0.015873017,0.015873017,0.015873017,0.015873017,0.020238096,0.015873017,0.015873017,0.015873017
13,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.018650794,0.015873017,0.015873017,0.0154761905
14,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.016269842,0.022619048,0.016269842,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017
15,0.015873017,0.018650794,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.016269842,0.015873017,0.015873017,0.016666668,0.015873017,0.017063493,0.016269842,0.015873017
16,0.015873017,0.015873017,0.016269842,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.01904762,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017
17,0.015873017,0.015873017,0.016269842,0.016269842,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.016666668,0.015873017,0.015873017,0.015873017,0.015873017
18,0.016269842,0.015873017,0.015873017,0.016269842,0.015873017,0.015873017,0.015873017,0.015873017,0.017857144,0.017857144,0.015873017,0.022619048,0.015873017,0.015873017,0.015873017,0.015873017
19,0.015873017,0.015873017,0.017857144,0.015873017,0.018253969,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017
20,0.015873017,0.015873017,0.015873017,0.01984127,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.017460318,0.015873017,0.015873017,0.025793651,0.015873017
21,0.015873017,0.015873017,0.015873017,0.016269842,0.015873017,0.016269842,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.018650794,0.015873017,0.015873017,0.015873017
22,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017
23,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.016269842,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017
24,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.017460318,0.015873017,0.015873017,0.015873017,0.016666668,0.018650794,0.015873017,0.015873017,0.015873017
25,0.015873017,0.015873017,0.015873017,0.015873017,0.016269842,0.015873017,0.015873017,0.015873017,0.016269842,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017
26,0.015873017,0.016269842,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.016269842,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017
27,0.015873017,0.015873017,0.016666668,0.01904762,0.015873017,0.015873017,0.015873017,0.0154761905,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017,0.015873017
