,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,70.81346,14.999275,56.03723,24.292976,7.662063,7.939411,60.920467,61.63204,46.725666,48.785988,22.983793,52.011665,18.124249,42.17031,62.899048,4.500194
layer_1,19.496025,6.0450373,7.6869316,21.817635,0.4791565,10.899092,9.090759,9.24286,16.722454,19.568052,3.6487978,39.724316,3.2565908,5.7361097,10.19698,0.5526328
layer_2,7.5402966,5.5484753,10.557835,2.2635367,20.217945,20.810434,10.30713,2.0305347,2.9706528,7.201263,5.6486173,9.898265,12.633555,6.612347,17.141459,1.2636069
layer_3,7.4414,3.5501108,28.024736,5.9777546,32.37434,35.558857,11.526007,18.053696,1.8037372,7.3255143,10.521311,33.920795,3.7047544,9.893227,54.351116,4.232278
layer_4,22.677723,2.3171813,21.365334,2.8330998,12.96692,8.128595,68.23249,31.708752,5.74275,3.0783772,25.209526,26.614122,1.5922558,8.660907,25.400461,21.511166
layer_5,2.3986132,2.4535995,2.155356,20.267885,10.343178,13.845393,34.465977,1.4838268,13.737464,27.697512,3.859076,11.359595,5.1443157,0.6364617,75.46695,13.466303
layer_6,47.13494,16.781387,49.36967,27.176168,13.410778,7.024625,25.810974,47.33814,23.618347,12.547391,9.7028475,119.408325,35.426662,1.9580349,12.367557,63.099586
layer_7,0.080837205,1.0545714,45.19884,34.48029,28.688616,5.9435444,4.905281,17.147718,18.004852,15.956883,1.6824427,0.012159723,2.2164915,36.716545,24.125233,16.265642
layer_8,50.08902,3.4384925,25.184769,11.849727,33.63606,10.009314,6.036037,47.67134,46.29996,9.334894,19.869827,13.454535,86.60976,9.116368,18.03207,22.497084
layer_9,42.51008,27.407755,8.509548,0.08192701,13.60334,0.9710694,14.454746,19.562069,6.6083064,27.170008,14.210621,33.24944,19.122314,61.55112,10.146346,5.4635344
layer_10,4.2011747,8.085689,28.917145,23.535294,69.344185,47.456547,38.029724,50.311684,25.848074,18.425915,52.9948,8.04282,31.658306,1.931211,19.729036,37.857937
layer_11,12.314203,54.22991,2.3748338,12.410476,23.875124,1.514698,51.40913,77.82159,33.609657,21.987503,15.347514,6.4054155,1.2742457,18.136402,20.306078,24.942434
layer_12,38.429058,22.578268,43.592,39.194572,56.3434,29.762796,37.18792,0.45130518,3.0069084,68.24497,3.6637313,13.83238,24.937555,13.058937,10.502164,14.752665
layer_13,29.692358,37.586967,23.683952,21.635807,0.95029527,9.526637,1.3709133,0.012932244,40.790356,5.238373,40.4317,22.093817,23.475018,21.62911,102.87568,8.834179
layer_14,41.346947,18.660847,39.124,6.3847423,52.57783,14.295937,69.16112,29.801764,11.654097,23.17377,51.17524,64.651024,8.973043,11.248862,26.351488,26.069725
layer_15,47.83078,39.76855,15.190616,2.146371,31.48071,20.554401,61.496666,53.395836,43.85007,40.71613,4.5254054,67.350555,66.58914,34.309246,41.359097,0.6003783
layer_16,62.706226,30.478203,21.9085,43.384594,43.503883,44.698154,19.705788,30.928797,24.508371,59.140797,23.48963,41.154293,10.138416,7.2499943,51.52724,8.832405
layer_17,9.408544,24.720926,45.304295,26.998549,5.2595997,4.0486603,56.443565,24.338562,12.400361,11.264931,21.641092,20.129292,27.428034,4.463783,27.857203,43.843388
layer_18,28.147104,22.780758,17.477816,37.74052,22.576073,30.778934,42.407143,38.26995,19.127686,83.61535,8.171329,61.96177,57.98584,4.553114,36.327206,63.83307
layer_19,28.67943,49.27409,28.816978,48.07022,49.846977,38.05706,27.092356,39.673954,22.1102,20.09875,8.292961,4.045974,2.2066476,44.303173,41.67572,23.608875
layer_20,47.20224,64.48847,39.733673,42.56587,32.428185,22.22339,30.833395,43.657,42.497925,32.86977,32.7971,28.03323,29.435383,42.198578,21.758232,32.880436
layer_21,42.89734,3.864336,23.641644,26.487902,20.863304,33.856163,23.666338,52.235172,35.287426,24.507023,37.977806,29.311308,26.275719,33.081703,36.504803,58.498695
layer_22,25.680233,57.47048,53.3771,40.566692,9.91604,25.480007,39.776363,23.309795,2.7144365,71.61691,30.125149,33.80932,35.116467,44.954716,72.50982,55.241367
layer_23,25.506725,29.470404,26.645866,14.531908,26.796988,15.160279,54.730072,54.92133,9.790461,18.910612,28.488243,23.265514,27.096912,23.422764,42.65496,17.848309
layer_24,8.052107,21.542433,58.000618,54.962246,44.255062,56.28837,37.70497,39.21576,18.443407,6.4190125,10.037755,2.929993,7.0117493,2.0641422,74.58869,53.49106
layer_25,20.804062,39.510597,32.641945,21.890087,66.111336,50.852448,20.182074,36.16455,19.978973,28.137733,26.594378,14.627599,2.6126018,2.3592453,27.947367,10.8143425
layer_26,15.657771,16.960907,33.994553,46.32117,45.717846,20.0408,30.503809,45.515076,17.848001,32.551357,29.088034,26.767546,9.780233,30.902815,14.451134,20.748896
layer_27,19.651733,7.8708096,31.625061,45.357693,27.274202,15.2322235,19.550043,13.846177,21.103138,24.688494,2.3167179,3.3554735,29.111837,1.1990149,17.009321,30.491436
layer_28,13.978427,15.462749,2.9641292,4.631419,19.96311,13.802255,2.09245,7.0469856,3.5445704,4.614266,9.425254,11.070041,7.965517,6.434377,3.5935872,14.830224
layer_29,4.080714,4.456648,5.9996386,2.7464547,0.9146746,17.698797,29.915436,3.4612207,0.020413034,3.7851164,11.40269,12.61186,21.529827,9.110982,17.275518,31.561426
layer_30,17.077433,5.3966403,2.416666,1.4625163,2.8022964,3.2930715,16.282763,8.909836,6.038363,2.785047,7.1488175,11.377464,2.762648,2.44697,8.284052,26.47846
layer_31,10.748737,10.684536,8.372121,10.356761,13.414414,8.821117,12.813444,3.3479414,11.7042055,2.4245913,16.521807,3.028017,4.7531815,4.2359476,5.132939,2.0251522
layer_32,5.562388,3.594672,1.507305,1.2743388,4.7070284,2.6464427,8.872252,5.4305105,10.458259,4.5948977,15.04371,13.424961,3.4661832,1.2159232,2.2027357,1.7321328
layer_33,5.564821,2.738033,3.1589324,0.9837545,10.1951475,10.4732065,8.028214,16.477383,3.9132483,10.158648,1.9913214,1.2941487,3.5433278,5.496165,2.4348466,1.7514521
layer_34,1.1240723,1.5016762,0.92449385,0.8377611,11.17726,5.519512,1.0609215,1.5912228,7.5100513,10.559218,8.303512,2.338864,2.1855245,2.14658,2.5274942,1.6126921
layer_35,2.0473275,1.6158196,2.7606142,3.760383,3.509019,6.8580756,3.1239734,1.5316967,1.5613307,2.1345751,1.2566665,4.6726055,2.1006951,1.4028933,1.8995017,3.4678736
layer_36,4.203842,4.149576,8.654121,7.0249543,4.406191,7.7613616,2.1823008,2.7091494,12.381991,1.5941048,11.852659,1.9595199,2.3929741,2.0885236,16.762608,6.826195
