,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,12.352256,8.761023,102.800385,9.31395,0.24052891,3.6160882,37.074413,33.95637,26.43858,12.89346,10.888312,5.7223797,5.7072577,18.297709,62.840923,1.0195462
layer_1,18.753656,1.7472771,2.4565167,1.0760741,1.5474257,9.27058,12.667189,70.60763,1.9503151,2.797844,2.141051,5.4053907,6.8560247,27.025528,41.716305,2.3215783
layer_2,14.268962,27.236029,25.638874,37.91831,6.7403975,54.753742,110.22799,0.9376086,7.0306773,5.8864155,1.0972531,7.389826,10.818566,16.816307,13.1125765,3.1923218
layer_3,8.638554,13.56768,7.571328,5.642171,5.942121,19.609955,3.1349366,0.9348716,0.5939884,4.955487,2.9996755,53.687263,3.9248056,9.533139,81.985565,26.512835
layer_4,26.053608,1.0036621,44.667465,4.024237,5.1331625,6.2366676,7.765209,11.171407,131.88467,6.8046303,9.076261,17.60466,1.3117259,7.6614294,13.189044,9.972408
layer_5,0.37396973,0.40363118,1.2608372,21.33637,58.491997,7.841755,27.91343,0.011623023,4.9413795,14.587704,1.0712541,2.1395326,10.725585,3.7368019,10.289918,0.21752012
layer_6,17.869928,0.18502238,9.334229,4.2995234,18.015892,29.890387,13.393119,3.073058,12.202775,28.186344,2.8747327,20.776691,29.922562,8.643648,65.051956,61.217052
layer_7,0.034748323,0.1126829,6.063758,11.37413,8.8070545,66.558624,3.916833,4.3640013,11.385297,26.172699,0.017785545,0.022151988,0.2677784,14.691605,19.54983,21.268072
layer_8,46.01666,2.6356435,11.902168,14.707341,6.100553,4.0844564,0.83658814,14.653527,13.280067,2.6980684,4.15108,20.35144,22.595709,7.1926904,3.447544,2.4870803
layer_9,20.171347,18.644434,0.23011564,0.033767488,8.12028,0.45310432,6.8031225,20.059458,2.3180835,3.4013844,4.807993,13.485792,5.8087025,18.541534,4.975384,0.76388687
layer_10,7.902635,27.014933,15.172176,10.634196,108.41198,20.775581,8.922725,7.2920666,22.829647,16.727915,38.321648,11.566982,12.857208,0.7018572,7.992979,12.16197
layer_11,25.102669,19.645401,0.67939305,4.3983645,50.42424,3.8603632,10.162087,26.034988,18.807524,4.6726713,10.433191,1.7872871,2.2047126,30.96214,3.7259884,3.2975922
