,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,98.58809,262.03574,649.131,75.456955,25.500391,31.461943,165.50977,167.32425,312.08255,212.75557,285.76407,40.820324,21.203043,226.82768,531.004,48.203217
layer_1,311.9464,57.559708,24.134647,20.885862,6.6850815,68.83652,103.90033,108.56997,58.899887,48.26657,48.447056,182.9106,30.100687,23.32271,79.92201,21.831362
layer_2,41.567284,131.93935,111.61749,32.985252,103.95706,149.31903,156.7717,21.98946,18.51006,37.028183,17.98032,92.55388,116.67865,77.00819,155.4763,44.778423
layer_3,60.36447,117.1289,175.79541,65.65775,271.11078,392.4915,52.41769,43.10454,10.5768585,169.31538,34.55074,329.7639,29.832766,218.97658,392.65933,275.7551
layer_4,384.11682,18.47359,314.75876,48.490154,204.7573,281.4093,137.35121,223.67775,295.48947,46.054356,249.62408,168.88843,20.65109,80.51613,180.71378,216.27196
layer_5,12.711203,88.54477,27.42743,358.50388,328.68817,193.23885,259.44147,2.031766,36.722683,372.7238,91.95462,17.992035,207.70781,15.270907,287.86948,16.0336
layer_6,140.4477,41.101543,170.77184,93.172226,248.57886,384.46237,199.07532,72.48508,98.179535,398.0318,161.47292,258.2018,390.59036,16.200298,362.0578,366.07065
layer_7,32.877956,33.635727,224.17345,194.0803,175.24121,283.57416,54.55974,65.60085,109.26033,364.30722,1.1279237,0.12167967,8.124419,269.12866,157.90521,261.64606
layer_8,398.15427,47.125847,258.13568,225.8498,177.64114,60.022606,20.970186,224.84816,238.63542,57.853462,163.59326,306.80847,254.39941,84.89538,69.324196,109.8539
layer_9,188.032,293.24957,51.22245,1.3677204,138.16382,17.978285,167.35376,254.1411,226.55916,154.20432,106.12911,213.63127,100.377525,198.55472,66.27014,39.3548
layer_10,67.4665,175.75092,199.6465,174.84956,691.953,476.6498,158.04315,161.88351,328.96347,118.848625,300.30933,217.24666,223.44046,34.479958,79.94957,227.04211
layer_11,343.7708,248.99376,48.330166,196.33383,544.32465,19.085852,212.28285,280.89517,206.64359,120.27245,260.91916,62.532673,25.739376,354.49472,80.81983,83.72202
layer_12,161.70624,176.09961,171.56256,219.59717,388.94867,245.54788,123.14678,24.720411,20.122307,146.93753,10.902607,32.59675,218.69386,258.94073,43.682392,9.29678
layer_13,201.00912,255.22766,99.118965,142.31297,3.341077,19.657883,8.920875,0.12576717,275.1786,46.37142,156.83275,236.7094,139.55014,129.44307,390.76105,49.504524
layer_14,164.95111,118.84601,301.89838,25.515621,300.79138,101.282776,311.35947,163.66783,102.9383,109.51833,344.38034,562.6331,134.87393,40.313347,140.16098,263.98785
layer_15,423.04807,347.5162,107.388405,16.287424,172.47252,151.53798,529.3342,438.98126,257.2092,340.62704,24.981739,184.28505,315.7259,85.651024,390.80093,24.994038
layer_16,472.08228,242.83661,255.28465,177.7551,251.64609,339.7044,107.21182,181.05756,132.79025,288.5723,97.30947,164.06355,54.21641,38.371872,178.64665,29.513832
layer_17,82.333435,149.635,288.745,238.56514,28.3058,56.977657,266.0836,171.56633,51.06563,54.326668,199.27269,190.21625,213.92058,46.940166,211.79108,238.48134
layer_18,170.37926,174.28743,142.7905,233.73367,60.95734,142.02197,212.6489,254.66269,99.5811,328.37793,58.872158,389.65536,251.7768,52.725235,223.83548,276.87918
layer_19,258.00757,282.74124,233.95274,310.9103,336.44946,265.3771,230.79692,319.4596,137.10487,143.54129,38.42119,27.873142,33.67135,389.22873,267.89133,193.61714
layer_20,489.90134,424.62558,323.25903,305.96652,163.52612,179.14629,176.17949,246.38622,141.46791,188.87387,185.4467,196.25368,177.31033,204.648,143.11375,228.48013
layer_21,278.5903,33.354473,155.90059,181.92015,168.23447,219.25578,190.17653,255.96904,298.36752,226.38754,290.9959,202.9105,166.0985,184.30818,249.1189,454.35217
layer_22,184.89015,306.6031,412.08176,453.1366,42.89052,133.10324,255.13486,148.70955,34.15473,499.23303,190.73541,192.11868,247.25279,289.54938,444.71463,394.2841
layer_23,216.80634,257.4123,141.19281,87.2159,343.0481,266.0198,335.80594,272.10257,60.60999,140.17267,207.2261,198.20566,217.40816,178.6884,237.06564,163.14563
layer_24,81.60934,181.15913,474.02582,329.5567,296.93066,383.16833,326.7609,339.17828,99.98192,74.578156,95.37403,20.223103,79.1759,26.62069,263.88815,249.33893
layer_25,131.98277,163.548,132.50238,298.50824,348.61954,358.8805,156.53828,252.07346,190.8617,279.6267,270.88522,147.76367,36.04868,15.848816,164.22784,109.857285
layer_26,179.2607,154.09113,173.58977,228.14035,198.89513,183.81662,394.62186,137.22029,134.82118,348.79694,219.12042,184.80334,72.752945,220.98918,165.31956,300.64597
layer_27,274.64575,66.63439,452.5919,261.45892,210.99744,138.85486,188.2526,193.3847,203.45671,203.07196,27.773104,46.910038,274.15005,4.4730916,163.279,263.83972
layer_28,184.27989,250.12677,30.96921,60.033623,105.7326,143.88017,40.490055,208.36487,31.623741,63.207405,92.097435,71.684746,93.16378,74.69781,59.88619,80.9005
layer_29,59.12608,98.66354,71.087135,32.713177,8.038957,215.55255,136.33975,61.193993,0.31185368,28.811642,123.74988,174.644,316.19034,130.65367,64.295166,185.89952
layer_30,138.98743,68.1294,32.21204,23.953012,36.82931,138.97452,248.53499,64.731285,60.009,41.503628,150.16324,161.98381,21.308699,40.06039,97.83182,169.18387
layer_31,133.20256,118.737885,69.80349,157.96085,294.15445,132.90414,122.46736,61.567303,115.56362,37.88723,177.5737,38.98643,59.573383,65.96302,73.91861,19.886333
layer_32,117.02523,94.25409,19.638802,35.33055,46.789417,43.65373,69.32726,79.354034,142.42043,62.820232,137.3982,155.6754,51.275757,37.20514,15.699754,26.284332
