,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,65,65,278,567,26,71,34,65,79,34,7,297
layer_1,34,0,20,1,92,5,0,20,0,0,41,13
layer_2,0,86,1,0,6,1,11,11,10,0,28,21
layer_3,8,0,1,0,32,416,0,0,20,0,18,298
layer_4,29,0,0,6,13,0,11,99,0,1,17,0
layer_5,0,49,1,1,0,0,14,0,0,0,374,0
layer_6,0,1,21,32,62,4,0,0,0,639,5,641
layer_7,40,0,0,0,734,75,0,0,0,346,3,28
layer_8,0,1,2,0,3,0,10,0,1,59,33,22
layer_9,7,3,18,24,2,13,0,41,21,36,0,0
layer_10,21,0,35,1,1,0,4,1,16,0,5,2
layer_11,1,3,19,1,2,22,1,3,32,26,1,7
