,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,798,863,77,115,590,500,502,720,5504,210,5814,2433
layer_1,227,3258,156,5,29,355,34,192,5,5,318,31
layer_2,5603,282,2,2,262,19,24,95,1,5617,305,374
layer_3,5,37,20,4937,87,93,0,2,22,3808,290,71
layer_4,34,108,0,1,18,4984,18,40,11,4,5,2755
layer_5,5876,5,0,0,0,1,0,0,86,5573,105,44
layer_6,0,1,0,5,40,764,1554,0,0,63,0,120
layer_7,1,416,1456,0,114,466,14,0,127,16,7486,18
layer_8,48,5,138,13,0,1458,21,254,1,847,160,4
layer_9,94,35,72,15,6,321,0,346,54,14,120,8
layer_10,199,5,564,7,4,4,14,9,46,2,125,143
layer_11,2,5,377,3,5,28,3,7,33,87,4,3
