,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.25038025,0.039458066,0.2217774,0.060952317,0.12679616,0.02690487,0.030140866,0.38817072,0.5079409,0.023175359,0.25086093,0.008910506
layer_1,0.036965583,0.14413382,0.08313699,0.017977417,0.49607995,0.056867145,0.07936876,0.00019179833,0.025189815,0.11833641,0.050240364,0.122437686
layer_2,0.022495577,0.0,0.2527146,0.015159235,0.021285277,0.08551077,0.0011705857,0.44102502,0.05307967,0.092184395,0.012010525,0.08363061
layer_3,0.5196576,0.00011311378,0.2539348,0.30404577,0.047843363,0.008012631,0.06884102,0.0066586877,0.01649523,0.5347546,0.016661156,0.018849354
layer_4,0.17448442,0.3749715,0.031484652,1.0,0.2546956,0.27470577,0.20015271,0.35314202,0.118864,0.09681942,0.15287238,0.1546314
layer_5,0.027069917,0.0031338756,0.0016760597,0.019740332,0.009863098,0.010385062,0.0,0.0,0.006605948,0.009373007,0.7032231,0.14387238
layer_6,0.004406339,0.7343933,0.08167932,0.4539899,0.014765129,0.041671578,0.008085822,0.00087244366,0.11922714,0.6202061,0.7055173,0.028522853
layer_7,0.12755747,0.33877155,0.0012384071,0.39403155,0.048825547,0.28589666,0.022329161,0.20714454,0.0,0.00026129404,0.017240051,0.011512745
layer_8,0.026499564,0.17044958,0.027917335,0.00030883102,0.71821046,0.23266986,0.010278404,0.01941809,0.9359709,0.01050192,0.34968552,0.3302169
layer_9,0.00030535882,0.4440169,0.009324459,0.02026685,0.022127416,0.3731188,0.1805635,0.076528676,0.39851716,0.0030903406,0.05436424,0.29319248
layer_10,0.06812434,0.017923506,0.7991424,0.3496554,0.31807122,0.27250233,0.028424302,0.004901371,0.141236,0.83872634,0.27799562,0.39819396
layer_11,0.24695815,0.38735378,0.25583592,0.028199323,0.10119666,0.033737984,0.12964782,0.029551394,0.23656704,0.016369022,0.24245752,0.58276945
