,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.42217898,0.4085603,0.38326848,0.3385214,0.15758754,0.20233463,0.07587548,0.12451362,0.07003891,0.21011673,0.15564202,0.042801555,0.16536964,0.079766534,0.14202334,0.054474708
1,0.4085603,0.4533074,0.4688716,0.4688716,0.42607003,0.34824902,0.21789883,0.13035019,0.19066148,0.1770428,0.20428015,0.17315175,0.14396887,0.15369649,0.07587548,0.09727626
2,0.44357976,0.3463035,0.34824902,0.39105058,0.29766536,0.3463035,0.34824902,0.054474708,0.20622568,0.22568093,0.24124514,0.09533074,0.3093385,0.2003891,0.17509727,0.2003891
3,0.4533074,0.3151751,0.2782101,0.37548637,0.3618677,0.09338521,0.25875485,0.06809338,0.25875485,0.22957198,0.25291827,0.28404668,0.21984436,0.079766534,0.21011673,0.19455253
4,0.4163424,0.25097275,0.30350193,0.2626459,0.11673152,0.30350193,0.12256809,0.083657585,0.13229571,0.27431905,0.12062257,0.24319066,0.11089494,0.19455253,0.09338521,0.09143969
5,0.29961088,0.24513619,0.22957198,0.13229571,0.1692607,0.07003891,0.105058365,0.083657585,0.09338521,0.07392996,0.07587548,0.07587548,0.08171206,0.07587548,0.07587548,0.07587548
6,0.48832685,0.3540856,0.15369649,0.08560311,0.07198443,0.07587548,0.17120622,0.060311284,0.079766534,0.07587548,0.07587548,0.07392996,0.079766534,0.07587548,0.07587548,0.07587548
7,0.4163424,0.1770428,0.23735408,0.3015564,0.12451362,0.32101166,0.108949415,0.07198443,0.12256809,0.07392996,0.07392996,0.07392996,0.07782101,0.07587548,0.07587548,0.07587548
8,0.4163424,0.25875485,0.23929961,0.29766536,0.09338521,0.06420233,0.07782101,0.07392996,0.08560311,0.079766534,0.09338521,0.07587548,0.07587548,0.07587548,0.07782101,0.07587548
9,0.38910505,0.39105058,0.14785992,0.15953307,0.09727626,0.13424124,0.07003891,0.079766534,0.08171206,0.07587548,0.07587548,0.07587548,0.07587548,0.07782101,0.07587548,0.07587548
10,0.2237354,0.36770427,0.06420233,0.087548636,0.15369649,0.09338521,0.054474708,0.08171206,0.07782101,0.07587548,0.07587548,0.07587548,0.07587548,0.07587548,0.07587548,0.07587548
11,0.36770427,0.31128404,0.11867704,0.35214007,0.07587548,0.08560311,0.07587548,0.07198443,0.07782101,0.07587548,0.07782101,0.07587548,0.07587548,0.07782101,0.07587548,0.07587548
12,0.23735408,0.3696498,0.11673152,0.1770428,0.13035019,0.21400778,0.087548636,0.09143969,0.07782101,0.07392996,0.07587548,0.07587548,0.07587548,0.07587548,0.07587548,0.07587548
13,0.30350193,0.42607003,0.22178988,0.21400778,0.079766534,0.07782101,0.07587548,0.07198443,0.07198443,0.07587548,0.07392996,0.07587548,0.07587548,0.07587548,0.07587548,0.07587548
14,0.18871595,0.14396887,0.13229571,0.23929961,0.06420233,0.14980544,0.08949416,0.07587548,0.07198443,0.07198443,0.07587548,0.07587548,0.079766534,0.07587548,0.07587548,0.07587548
15,0.42801556,0.42607003,0.07198443,0.22178988,0.09727626,0.07587548,0.20233463,0.07392996,0.079766534,0.07587548,0.087548636,0.07587548,0.07587548,0.079766534,0.07587548,0.07587548
16,0.39883268,0.25097275,0.087548636,0.07392996,0.09922179,0.19649805,0.079766534,0.083657585,0.07587548,0.07587548,0.07587548,0.07587548,0.07587548,0.07587548,0.07587548,0.07587548
17,0.39494163,0.25680932,0.34824902,0.13813229,0.079766534,0.083657585,0.09533074,0.13813229,0.07587548,0.07587548,0.07587548,0.07587548,0.07587548,0.07587548,0.07587548,0.07587548
18,0.27626458,0.41828793,0.20428015,0.1614786,0.11867704,0.079766534,0.083657585,0.083657585,0.07782101,0.07782101,0.07587548,0.07587548,0.07587548,0.07587548,0.079766534,0.07587548
19,0.26848248,0.19455253,0.3249027,0.108949415,0.09727626,0.26459143,0.2937743,0.07587548,0.07587548,0.07587548,0.07782101,0.07782101,0.08171206,0.07587548,0.07782101,0.07587548
20,0.42023346,0.33268481,0.36575875,0.14785992,0.087548636,0.10700389,0.079766534,0.07782101,0.07587548,0.07587548,0.079766534,0.07587548,0.09143969,0.07587548,0.07587548,0.07587548
21,0.3696498,0.40466926,0.15953307,0.083657585,0.07392996,0.08171206,0.101167314,0.07587548,0.08949416,0.07392996,0.07587548,0.07587548,0.07587548,0.07587548,0.09727626,0.087548636
22,0.35214007,0.23929961,0.2159533,0.11089494,0.42801556,0.105058365,0.13035019,0.17120622,0.07587548,0.08171206,0.07587548,0.07587548,0.21206225,0.07587548,0.07587548,0.09143969
23,0.31906614,0.41050583,0.40661478,0.2548638,0.20622568,0.21984436,0.14007781,0.17315175,0.11673152,0.21206225,0.12645914,0.12062257,0.07587548,0.07587548,0.12451362,0.08171206
